game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=klrmdjqp; r8rq1rle=klrdewqp,PC,3m 43.300s,https://youtu.be/RWHoVp5ObeM,,co-op,2024-09-02,2,Nickothy,Peteypo0,,,http://www.speedrun.com/bozombies/run/meg1ko9y,verified
