game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=p12z9e41; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=mlnd9v61,Xbox One,4m 7.651s,https://www.twitch.tv/jackabossboi/v/1058793032?sr=a&t=0s,,solo,2021-06-17,1,Jackabossboi,,,,http://www.speedrun.com/iwzombies/run/yv1l8g4y,verified
