game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=21gvwom1; dlo750j8=jq6w74jl,PC,17m 16.900s,https://youtu.be/tH-k26iwZ-s,,solo,2021-02-25,1,bSnags,,,,http://www.speedrun.com/bocwz/run/zgx2eddm,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=jqz8rymq; dlo750j8=jq6w74jl,PC,41m 7.000s,https://youtu.be/4SGmU0YL53E,,solo,2021-02-25,1,bSnags,,,,http://www.speedrun.com/bocwz/run/m3nlq64y,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=jqz8rymq; dlo750j8=jq6w74jl,PC,50m 30.009s,https://youtu.be/EU0hX4UNQOA,,solo,2021-02-18,1,bSnags,,,,http://www.speedrun.com/bocwz/run/y8v8661z,rejected
