game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: World at War Zombies,,Shi No Numa,5ly09jn4=8149knjq; 9l74r9l1=81060d51,PC,24m 40.000s,https://youtu.be/NMyRd2h5nJ4,,co-op,2020-08-19,2,Kitsu.Judo,ItsIdeal,,,http://www.speedrun.com/wawzombies/run/zqwoed8z,verified
Call of Duty: World at War Zombies,,Nacht Der Untoten,5ly09jn4=4lxg0jrq; e8mz6mn6=5lm8w24q,PC,5m 35.870s,https://youtu.be/nwYOhr2FDfQ,,solo,2020-08-15,1,ItsIdeal,,,,http://www.speedrun.com/wawzombies/run/y4wvnr3m,verified
