game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Vanguard Zombies,,Shi No Numa,gnxwrkj8=9qjo82gl; 2lg50gq8=5leppz61; 78910jqn=1dk2423l,PC,2h 25m 12.000s,https://www.twitch.tv/videos/1518679365,,solo,2024-03-11,1,LiquidFizz,,,,http://www.speedrun.com/call_of_duty_vanguard_zombies/run/yo0k56dy,verified
Call of Duty: World at War Zombies,,Der Riese,5ly09jn4=p129o8kl; ylqzqmlr=9qj2w8g1,PC,1h 16m 39.000s,https://youtu.be/oLIr2xjYnnA,,co-op,2018-08-13,4,Jake980,LiquidFizz,Toxiic115,Wheatman,http://www.speedrun.com/wawzombies/run/ywdrqv2z,verified
Call of Duty: World at War Zombies,,Der Riese,5ly09jn4=z19x5wk1; ylqzqmlr=9qj2w8g1,PC,59m 50.000s,https://youtu.be/0CZpN_ZxxAU,,co-op,2018-08-12,3,LiquidFizz,Toxiic115,Wheatman,,http://www.speedrun.com/wawzombies/run/z09jrljz,verified
