game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 5ly102l4=jq6pdn1m,PC,2h 29m 45.000s,https://www.youtube.com/watch?v=t2RN32NkcX4,,solo,2022-08-16,1,GamingGhostXD,,,,http://www.speedrun.com/bo2zombies/run/zx8d2qem,verified
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 5ly102l4=9qj930l4,PC,1h 8m 57.000s,https://www.youtube.com/watch?v=t2RN32NkcX4,,solo,2022-08-16,1,GamingGhostXD,,,,http://www.speedrun.com/bo2zombies/run/yw6d8x3m,verified
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 5ly102l4=21geonml,PC,2m 18.130s,https://youtu.be/ZmMmxVHfKMA,,solo,2022-08-15,1,GamingGhostXD,,,,http://www.speedrun.com/bo2zombies/run/me1odgqy,verified
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; jlz2ryl2=xqkxxn19,PC,31m 6.200s,https://www.twitch.tv/videos/1435646016,,solo,2022-03-25,1,GamingGhostXD,,,,http://www.speedrun.com/bo2zombies/run/y9lrkovy,verified
Call of Duty: Black Ops II Zombies,,Mob of the Dead,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; p85revng=21g5mxlz,PC,1h 12m 28.000s,https://www.youtube.com/watch?v=E4pb5efxtus,,solo,2022-03-23,1,GamingGhostXD,,,,http://www.speedrun.com/bo2zombies/run/mr6g464m,verified
Call of Duty: Black Ops II Zombies,,Mob of the Dead,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; p85revng=21g5mxlz,PC,1h 13m 58.820s,https://youtu.be/7rwvXKfHdbQ,,solo,2021-12-05,1,GamingGhostXD,,,,http://www.speedrun.com/bo2zombies/run/yvqgg94m,verified
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; jlz2ryl2=21dvo6j1,PC,2m 46.000s,https://www.twitch.tv/videos/697357215,,solo,2020-08-01,1,GamingGhostXD,,,,http://www.speedrun.com/bo2zombies/run/z050d08m,verified
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; jlz2ryl2=21d6k23q,PC,12m 56.000s,https://www.twitch.tv/videos/697357215,,solo,2020-08-01,1,GamingGhostXD,,,,http://www.speedrun.com/bo2zombies/run/y65jvjjz,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=21dnjgle,PC,30m 19.000s,https://www.twitch.tv/videos/782794749,,solo,2020-10-26,1,GamingGhostXD,,,,http://www.speedrun.com/bozombies/run/yo37rx5y,rejected
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=21dnjgle,PC,30m 6.000s,https://www.twitch.tv/videos/783672222,,solo,2020-10-12,1,GamingGhostXD,,,,http://www.speedrun.com/bozombies/run/yv9xpxxz,rejected
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=gq79z5pl,Xbox One,3m 23.070s,https://www.twitch.tv/videos/440892499,,solo,2019-07-24,1,GamingGhostXD,,,,http://www.speedrun.com/bozombies/run/yv39ox8z,rejected
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=gq79z5pl,Xbox One,3m 23.070s,https://www.twitch.tv/videos/440892499,,solo,2019-06-18,1,GamingGhostXD,,,,http://www.speedrun.com/bozombies/run/yd63j5qz,rejected
Call of Duty: World at War Zombies,,Nacht Der Untoten,5ly09jn4=4lxg0jrq; e8mz6mn6=gq7296y1,PC,53m 39.000s,https://www.twitch.tv/videos/744713525,,solo,2020-09-18,1,GamingGhostXD,,,,http://www.speedrun.com/wawzombies/run/y8r93r1m,verified
Call of Duty: World at War Zombies,,Nacht Der Untoten,5ly09jn4=4lxg0jrq; e8mz6mn6=jqzvwj4l,PC,1h 30m 22.000s,https://www.twitch.tv/videos/744716383,,solo,2020-09-18,1,GamingGhostXD,,,,http://www.speedrun.com/wawzombies/run/zgv73vdz,verified
Call of Duty: World at War Zombies,,Shi No Numa,5ly09jn4=4lxg0jrq; 9l74r9l1=rqv6egyl,PC,38m 47.530s,https://www.twitch.tv/videos/643253640,,solo,2020-06-29,1,GamingGhostXD,,,,http://www.speedrun.com/wawzombies/run/m7g005em,verified
Call of Duty: World at War Zombies,,Shi No Numa,5ly09jn4=4lxg0jrq; 9l74r9l1=0q5xg6v1,PC,1h 5m 52.062s,https://www.twitch.tv/videos/643253640,,solo,2020-06-07,1,GamingGhostXD,,,,http://www.speedrun.com/wawzombies/run/m7g67r0m,verified
Call of Duty: World at War Zombies,,Shi No Numa,5ly09jn4=4lxg0jrq; 9l74r9l1=5le3mo6q,PC,49m 43.000s,https://www.twitch.tv/videos/643253640,,solo,2020-05-26,1,GamingGhostXD,,,,http://www.speedrun.com/wawzombies/run/z1olr39m,verified
Call of Duty: World at War Zombies,,Der Riese,5ly09jn4=p129o8kl; ylqzqmlr=4lx0ezgl,PC,5h 32m 42.000s,https://www.twitch.tv/videos/528410919,,co-op,2019-11-26,4,GamingGhostXD,CodyDaGoat,SlowFiend935,Trikkiez,http://www.speedrun.com/wawzombies/run/mr9l1l4m,verified
