game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=81pde681; 2lg396np=5leo55qo; jlzz6xl2=013xgok1,PlayStation 4,35m 56.990s,https://youtu.be/xIYQRF3f3p0?si=X7RAQcRbyJATF4eI&t=59,,solo,2025-11-13,1,RoxyRainbowz,,,,http://www.speedrun.com/bo3zombies/run/zq51xn1z,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=81pde681; 2lg396np=5leo55qo; jlzz6xl2=zqomrog1,PlayStation 4,16m 40.633s,https://youtu.be/xIYQRF3f3p0?si=X7RAQcRbyJATF4eI&t=59,,solo,2025-11-13,1,RoxyRainbowz,,,,http://www.speedrun.com/bo3zombies/run/m32re8gy,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=81pde681; 2lg396np=5leo55qo; jlzz6xl2=814k4d0l,PlayStation 4,3m 50.600s,https://youtu.be/xIYQRF3f3p0?si=X7RAQcRbyJATF4eI&t=59,,solo,2025-11-13,1,RoxyRainbowz,,,,http://www.speedrun.com/bo3zombies/run/z56r9njy,verified
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=5lemnvk1; 2lg396np=5leo55qo; ql659jn9=0q5x78m1,PlayStation 4,2m 34.700s,https://www.youtube.com/watch?v=3sg8bAsHmt8,,solo,2025-11-13,1,RoxyRainbowz,,,,http://www.speedrun.com/bo3zombies/run/z56rodey,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=jq6zvgjl; 2lg396np=5leo55qo; ylp4gjlg=4qy707dq,PlayStation 4,21m 58.617s,https://youtu.be/qrqARaZagDg?si=CshOm8nboTcWgH-g&t=90,,solo,2025-11-12,1,RoxyRainbowz,,,,http://www.speedrun.com/bo3zombies/run/mr51p34y,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=jq6zvgjl; 2lg396np=5leo55qo; ylp4gjlg=0q5xgzr1,PlayStation 4,29m 3.283s,https://youtu.be/qrqARaZagDg?si=CshOm8nboTcWgH-g&t=90,,solo,2025-11-12,1,RoxyRainbowz,,,,http://www.speedrun.com/bo3zombies/run/m7vd4r5m,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=jq6zvgjl; 2lg396np=5leo55qo; ylp4gjlg=xqk968n1,PlayStation 4,3m 28.817s,https://youtu.be/eFXTQsAZidc?si=t3sqRlqdK_p2qdiH&t=80,,solo,2025-11-12,1,RoxyRainbowz,,,,http://www.speedrun.com/bo3zombies/run/yo57gw1z,verified
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=jq6zvzjl; 2lg396np=5leo55qo; gnx65jnv=rqv6zd7l,PlayStation 4,3m 25.767s,https://youtu.be/bf7SfVd4Mu4?si=SDyeTNJF3Ap-3lKJ&t=108,,solo,2025-11-12,1,RoxyRainbowz,,,,http://www.speedrun.com/bo3zombies/run/zn51ln9z,verified
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=jq6zvzjl; 2lg396np=5leo55qo; gnx65jnv=81py6nk1,PlayStation 4,23m 2.350s,https://youtu.be/8YoeDrSkIZM?si=-eO9ZF0QhF8bQmqQ&t=107,,solo,2025-11-12,1,RoxyRainbowz,,,,http://www.speedrun.com/bo3zombies/run/zn51ll9z,verified
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=jq6zvzjl; 2lg396np=5leo55qo; gnx65jnv=21gnogml,PlayStation 4,1h 11m 32.033s,https://youtu.be/8YoeDrSkIZM?si=-eO9ZF0QhF8bQmqQ&t=107,,solo,2025-11-12,1,RoxyRainbowz,,,,http://www.speedrun.com/bo3zombies/run/yv51kkxm,verified
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=jq6zvzjl; 2lg396np=5leo55qo; gnx65jnv=9qjwxn01,PlayStation 4,30m 38.417s,https://youtu.be/8YoeDrSkIZM?si=-eO9ZF0QhF8bQmqQ&t=107,,solo,2025-11-12,1,RoxyRainbowz,,,,http://www.speedrun.com/bo3zombies/run/z0kr44jm,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=mlnzekjl; 2lg396np=5leo55qo; 2lg7k6lp=81p46ng1,PlayStation 4,5m 28.967s,https://youtu.be/8QULf8KZHCo?si=iq_Q_usPExxFzWAe&t=54,,solo,2025-11-09,1,RoxyRainbowz,,,,http://www.speedrun.com/bo3zombies/run/zx5grpkm,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=0q5g4g2l; 2lg396np=5leo55qo; wlewprl6=jq6yg731,PlayStation 4,7m 33.717s,https://youtu.be/8fR9NV5NdCs?si=66mfQvn4Fyw7s6-e&t=62,,solo,2025-11-09,1,RoxyRainbowz,,,,http://www.speedrun.com/bo3zombies/run/mkrgnpxz,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=0q5g4g2l; 2lg396np=5leo55qo; wlewprl6=21dv3g31,PlayStation 4,39m 35.700s,https://youtu.be/8fR9NV5NdCs?si=66mfQvn4Fyw7s6-e&t=62,,solo,2025-11-09,1,RoxyRainbowz,,,,http://www.speedrun.com/bo3zombies/run/m32r4jdy,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=0q5g4g2l; 2lg396np=5leo55qo; wlewprl6=5q8ppgld,PlayStation 4,1h 7m 43.017s,https://youtu.be/8fR9NV5NdCs?si=66mfQvn4Fyw7s6-e&t=62,,solo,2025-11-09,1,RoxyRainbowz,,,,http://www.speedrun.com/bo3zombies/run/z0kr4q9m,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=21g2928l; 2lg396np=5leo55qo; 38dw04n0=81wer8o1,PlayStation 4,4m 29.750s,https://youtu.be/gWaSudvbK4E?si=FEk5qRFwsc7rLhM0&t=83,,solo,2025-11-09,1,RoxyRainbowz,,,,http://www.speedrun.com/bo3zombies/run/mkrgnolz,verified
Call of Duty: Black Ops III Zombies,,Gorod Krovi,68kdwxyl=mlnzezjl; 2lg396np=5leo55qo; ylqx7m8r=013w4rdq,PlayStation 4,5m 35.767s,https://youtu.be/ojexIq9ZUMk?si=vKBLWkLf8aGca-gv&t=83,,solo,2025-11-09,1,RoxyRainbowz,,,,http://www.speedrun.com/bo3zombies/run/mkrgnn3z,verified
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=21d3635q; 2lg396np=5leo55qo; p85pd5lg=zqom2np1,PlayStation 4,4m 0.717s,https://youtu.be/Ua25qSoJZk8?si=ekVNVyFm6uoayUVU&t=72,,solo,2025-11-09,1,RoxyRainbowz,,,,http://www.speedrun.com/bo3zombies/run/yj7gvr7y,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=mlnzekjl; 2lg396np=5leo55qo; 2lg7k6lp=klrj9pjq,PlayStation 4,4m 33.167s,https://youtu.be/8QULf8KZHCo?si=iq_Q_usPExxFzWAe&t=54,,solo,2025-11-09,1,RoxyRainbowz,,,,http://www.speedrun.com/bo3zombies/run/y2rx467m,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=mlnzekjl; 2lg396np=5leo55qo; 2lg7k6lp=21g9m9xq,PlayStation 4,1h 11m 57.000s,https://youtu.be/8QULf8KZHCo?si=iq_Q_usPExxFzWAe&t=54,,solo,2025-11-09,1,RoxyRainbowz,,,,http://www.speedrun.com/bo3zombies/run/y40r4v2z,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=mlnzekjl; 2lg396np=5leo55qo; 2lg7k6lp=5le3mzpq,PlayStation 4,26m 47.467s,https://youtu.be/8QULf8KZHCo?si=iq_Q_usPExxFzWAe&t=54,,solo,2025-11-09,1,RoxyRainbowz,,,,http://www.speedrun.com/bo3zombies/run/z56r4njy,verified
Call of Duty: Black Ops III Zombies,,Shangri-La,ylqk4dzl=21d36o5q; 2lg396np=5leo55qo; 789ye5nw=810646p1,PlayStation 4,21m 45.550s,https://youtu.be/pcJI9wV3ZpA?si=MFDfb3BtmbFs-_cv&t=72,,solo,2025-11-09,1,RoxyRainbowz,,,,http://www.speedrun.com/bo3zombies/run/ydorx4xz,verified
Call of Duty: Black Ops III Zombies,,Shangri-La,ylqk4dzl=21d36o5q; 2lg396np=5leo55qo; 789ye5nw=rqv6eo5l,PlayStation 4,26m 43.300s,https://youtu.be/pcJI9wV3ZpA?si=MFDfb3BtmbFs-_cv&t=72,,solo,2025-11-09,1,RoxyRainbowz,,,,http://www.speedrun.com/bo3zombies/run/y8nd4gxy,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=21g2928l; 2lg396np=5leo55qo; 38dw04n0=4qy5jo31,PlayStation 4,38m 17.233s,https://youtu.be/gWaSudvbK4E?si=FEk5qRFwsc7rLhM0&t=83,,solo,2025-11-09,1,RoxyRainbowz,,,,http://www.speedrun.com/bo3zombies/run/m7vd4e9m,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=21g2928l; 2lg396np=5leo55qo; 38dw04n0=jq6om7qm,PlayStation 4,29m 32.950s,https://youtu.be/gWaSudvbK4E?si=FEk5qRFwsc7rLhM0&t=83,,solo,2025-11-09,1,RoxyRainbowz,,,,http://www.speedrun.com/bo3zombies/run/zx5grjkm,verified
Call of Duty: Black Ops III Zombies,,Ascension,e8mmgxv8=21g29o8l; 2lg396np=5leo55qo; ylp4kjlg=21ge58nl,PlayStation 4,6m 22.583s,https://youtu.be/vTAnSb3BxOg?si=Pj7ET6gSkzWmUr19&t=69,,solo,2025-11-09,1,RoxyRainbowz,,,,http://www.speedrun.com/bo3zombies/run/zx5gr0km,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=0q5g4g2l; 2lg396np=5leo55qo; wlewprl6=21dvj0j1,PlayStation 4,26m 21.750s,https://youtu.be/8fR9NV5NdCs?si=66mfQvn4Fyw7s6-e&t=62,,solo,2025-11-09,1,RoxyRainbowz,,,,http://www.speedrun.com/bo3zombies/run/y8nd4pdy,verified
Call of Duty: Black Ops III Zombies,,Shi No Numa,r8ro6x28=814794v1; 2lg396np=5leo55qo; onvmywnm=rqvx8v5l,PlayStation 4,49m 12.917s,https://www.youtube.com/watch?v=vYUZcBIVyJk,,solo,2025-11-07,1,RoxyRainbowz,,,,http://www.speedrun.com/bo3zombies/run/zx5gvlqm,verified
Call of Duty: Black Ops III Zombies,,Shi No Numa,r8ro6x28=814794v1; 2lg396np=5leo55qo; onvmywnm=81we5o91,PlayStation 4,21m 34.700s,https://www.youtube.com/watch?v=vYUZcBIVyJk,,solo,2025-11-07,1,RoxyRainbowz,,,,http://www.speedrun.com/bo3zombies/run/mr51q62y,verified
