game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=z19kgw0q; jlzrv9y8=81wj8nvq,PC,32m 46.079s,https://www.twitch.tv/videos/1103770154,,solo,2021-07-31,1,Dasian,,,,http://www.speedrun.com/bocwz/run/m779389m,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0137jrdl; 5ly1w0kl=z19kgw0q; jlzrv9y8=81wj8nvq,PC,37m 31.720s,https://www.twitch.tv/videos/1102664303,,solo,2021-07-30,1,Dasian,,,,http://www.speedrun.com/bocwz/run/mrnqnvdy,verified
