game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Shi No Numa,68ko6qn2=21dwn4le; ylpgmdlg=21g36mqz,PC,7h 16m 50.000s,https://www.twitch.tv/videos/224119869,,co-op,2018-02-11,3,ZEC Fargo,ZEC eXo BeRLiN,ZW xXEsIqUeLXx,,http://www.speedrun.com/bozombies/run/m787j14z,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=5q8o3g1d; r8rq1rle=5q83x61d,PC,8h 0m 26.000s,https://www.twitch.tv/videos/255971424,,co-op,2017-12-13,4,ZEC Danny043,ZEC TILT,ZEC eXo BeRLiN,ZW xXEsIqUeLXx,http://www.speedrun.com/bozombies/run/me6ggx9z,verified
