game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=5lez085l; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,PlayStation 4,46m 0.000s,https://www.youtube.com/watch?v=pBmdkUjRoA4,,co-op,2021-04-07,3,TheDestroyer1336,Perceval,Disney-Lover-96,,http://www.speedrun.com/bocwz/run/yo91l1dy,verified
