game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=gq7r2rdl; 2lg396np=5leo55qo; 38dw04n0=jqz2ogqp,PlayStation 4,51m 31.000s,https://www.youtube.com/watch?v=-msjKvid_GY,,solo,2020-03-25,1,BlazeStorm,,,,http://www.speedrun.com/bo3zombies/run/zx29oq5m,verified
Call of Duty: Black Ops IIII Zombies,,Ancient Evil,wl339yyl=81wdpz6q; 5lyjm0yl=0132y83q; wlex9v28=rqvrpgyl,PlayStation 4,38m 6.000s,https://www.youtube.com/watch?v=kbyce5fbmzw,,solo,2020-02-21,1,BlazeStorm,,,,http://www.speedrun.com/bo4zombies/run/yd6x6wwz,verified
Call of Duty: Black Ops IIII Zombies,,Dead of the Night,6njqrjpl=4qy4k37q; 5lyjm0yl=0132y83q; kn0zwr38=8107235l,PlayStation 4,34m 34.150s,https://youtu.be/WcJsrf95540,,solo,2019-09-14,1,BlazeStorm,,,,http://www.speedrun.com/bo4zombies/run/m31676dz,verified
Call of Duty: Black Ops IIII Zombies,,Dead of the Night,6njqrjpl=4qy4k37q; 5lyjm0yl=rqvmnpwq; kn0zwr38=8107235l,PlayStation 4,41m 7.000s,https://www.youtube.com/watch?v=pMNNTdEEZPI,,co-op,2019-09-08,2,BlazeStorm,skuurtboi,,,http://www.speedrun.com/bo4zombies/run/mren3k8y,verified
Call of Duty: Black Ops IIII Zombies,,Dead of the Night,6njqrjpl=mln3grdq; 5lyjm0yl=0132y83q; kn0zwr38=8107235l,PlayStation 4,37m 2.000s,https://www.youtube.com/watch?v=n_1-D5JitWQ,,solo,2019-09-07,1,BlazeStorm,,,,http://www.speedrun.com/bo4zombies/run/zqrvl61y,verified
Call of Duty: Black Ops IIII Zombies,,Dead of the Night,6njqrjpl=mln3grdq; 5lyjm0yl=0132y83q; kn0zwr38=8107235l,PlayStation 4,38m 0.000s,https://youtu.be/vWwvTwbexBU,,solo,2019-09-02,1,BlazeStorm,,,,http://www.speedrun.com/bo4zombies/run/y9538lkz,verified
Call of Duty: Black Ops IIII Zombies,,Dead of the Night,6njqrjpl=4qy4k37q; 5lyjm0yl=0132y83q; kn0zwr38=8107235l,PlayStation 4,35m 49.000s,https://youtu.be/ngbLmNr-oPE,,solo,2019-08-29,1,BlazeStorm,,,,http://www.speedrun.com/bo4zombies/run/m7q78x9z,verified
Call of Duty: Black Ops IIII Zombies,,Dead of the Night,6njqrjpl=4qy4k37q; 5lyjm0yl=0132y83q; kn0zwr38=jq678371,PlayStation 4,37m 49.000s,https://www.youtube.com/watch?v=9xrpL5SSEn8,,solo,2019-08-23,1,BlazeStorm,,,,http://www.speedrun.com/bo4zombies/run/z01r0goy,rejected
Call of Duty: Black Ops IIII Zombies,,Dead of the Night,6njqrjpl=4qy4k37q; 5lyjm0yl=0132y83q; kn0zwr38=8107235l,PlayStation 4,37m 49.000s,https://www.youtube.com/watch?v=9xrpL5SSEn8,,solo,2019-08-23,1,BlazeStorm,,,,http://www.speedrun.com/bo4zombies/run/y81dg7xz,verified
Call of Duty: Black Ops IIII Zombies,,Dead of the Night,6njqrjpl=4qy4k37q; 5lyjm0yl=0132y83q; kn0zwr38=9qjdpjgq,PlayStation 4,4m 47.010s,https://youtu.be/tPU5ezNzCY8,,solo,2019-08-19,1,BlazeStorm,,,,http://www.speedrun.com/bo4zombies/run/y81d815z,verified
Call of Duty: Black Ops IIII Zombies,,Dead of the Night,6njqrjpl=5q8zn5kq; 5lyjm0yl=0132y83q; kn0zwr38=9qjdpjgq,PlayStation 4,4m 36.840s,https://youtu.be/CC4AhxhlsVQ,,solo,2019-08-19,1,BlazeStorm,,,,http://www.speedrun.com/bo4zombies/run/mre17k2y,verified
Call of Duty: Black Ops IIII Zombies,,Dead of the Night,6njqrjpl=4qy4k37q; 5lyjm0yl=0132y83q; kn0zwr38=8107235l,PlayStation 4,38m 29.000s,https://youtu.be/vbKs0XxRqYA,,solo,2019-08-05,1,BlazeStorm,,,,http://www.speedrun.com/bo4zombies/run/y95nnlez,verified
Call of Duty: Black Ops IIII Zombies,,Dead of the Night,6njqrjpl=4qy4k37q; 5lyjm0yl=5leewrzl; kn0zwr38=8107235l,PlayStation 4,37m 16.020s,https://youtu.be/yzj2tMQ8MVc,,co-op,2019-07-12,3,BlazeStorm,skuurtboi,carlos_cj95,,http://www.speedrun.com/bo4zombies/run/m315lx4z,verified
Call of Duty: Black Ops IIII Zombies,,Dead of the Night,6njqrjpl=4qy4k37q; 5lyjm0yl=rqvmnpwq; kn0zwr38=jq678371,PlayStation 4,7m 26.000s,https://www.youtube.com/watch?v=eEgr_dWM4TI,,co-op,2019-06-28,2,BlazeStorm,AzyncYT,,,http://www.speedrun.com/bo4zombies/run/m3117gwz,verified
Call of Duty: Black Ops IIII Zombies,,Dead of the Night,6njqrjpl=4qy4k37q; 5lyjm0yl=rqvmnpwq; kn0zwr38=9qjdpjgq,PlayStation 4,4m 24.091s,https://youtu.be/1LIrMgHlPcc,,co-op,2019-06-28,2,BlazeStorm,AzyncYT,,,http://www.speedrun.com/bo4zombies/run/zqrrv45y,verified
Call of Duty: Black Ops IIII Zombies,,Dead of the Night,6njqrjpl=4qy4k37q; 5lyjm0yl=rqvmnpwq; kn0zwr38=5lmn7z4q,PlayStation 4,2m 8.020s,https://youtu.be/UNhxsQo7_0U,,co-op,2019-06-28,2,BlazeStorm,AzyncYT,,,http://www.speedrun.com/bo4zombies/run/mexx499z,verified
Call of Duty: Black Ops IIII Zombies,,Dead of the Night,6njqrjpl=5q8zn5kq; 5lyjm0yl=rqvmnpwq; kn0zwr38=5lmn7z4q,PlayStation 4,1m 44.850s,https://www.youtube.com/watch?v=OP9SFmZbywQ,,co-op,2019-06-27,2,BlazeStorm,AzyncYT,,,http://www.speedrun.com/bo4zombies/run/m7qq780z,verified
Call of Duty: Black Ops IIII Zombies,,Dead of the Night,6njqrjpl=mln3grdq; 5lyjm0yl=rqvmnpwq; kn0zwr38=5lmn7z4q,PlayStation 4,1m 48.570s,https://youtu.be/693MMrSxMEc,,co-op,2019-06-27,2,BlazeStorm,AzyncYT,,,http://www.speedrun.com/bo4zombies/run/y2117x6z,verified
Call of Duty: Black Ops IIII Zombies,,Dead of the Night,6njqrjpl=4qy4k37q; 5lyjm0yl=0132y83q; kn0zwr38=8107235l,PlayStation 4,40m 52.180s,https://youtu.be/Av5GKq2h37M,,solo,2019-06-25,1,BlazeStorm,,,,http://www.speedrun.com/bo4zombies/run/yw44400z,verified
Call of Duty: Infinite Warfare Zombies,,Shaolin Shuffle,9l73pdpn=p12z9e41; yn2vqee8=xqk8okkq; ql6937l9=jq6576jl; 6njo6684=0q54p87l,PlayStation 4,2m 37.767s,https://youtu.be/DIYrURhlfGo,,solo,2019-08-30,1,BlazeStorm,,,,http://www.speedrun.com/iwzombies/run/m317n8qz,verified
