game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Beast From Beyond,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=81w486vq; 789kjr0l=21gev7xl,Xbox One,1h 27m 10.000s,https://youtu.be/jAO8RM0BXRs,,co-op,2017-10-25,3,LegendSmoker98,JustDuBstepzZ,TheGreatfulDan,,http://www.speedrun.com/iwzombies/run/mrq7d2gy,rejected
