game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Shaolin Shuffle,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; 6njo6684=8149pdeq,Xbox One,42m 58.610s,https://www.twitch.tv/videos/962758350,,solo,2021-03-25,1,matt_stubb2001,,,,http://www.speedrun.com/iwzombies/run/y8vl19wz,verified
