game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=0q5g4g2l; 2lg396np=4lxz9212; wlewprl6=21dvj0j1,Xbox One,6m 58.003s,https://youtu.be/YBciDVJV20o,,co-op,2020-11-07,3,xLIFE-KINGx,TheCodGod7228,xLIFE SOLARx,,http://www.speedrun.com/bo3zombies/run/mr967rgm,verified
