game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=q65x52ol; 68k16z3l=qyzjvg41; yn202mel=14ovodkq; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; ylpy4ejl=1928ypyq,PC,1m 38.000s,https://youtu.be/-rVDM8MA_YY,,co-op,2024-11-10,2,dale_Tommie,dale_Frixeds,,,http://www.speedrun.com/BO6Zombies/run/znxljp3y,verified
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=10vmvxpl; 68k16z3l=qyzjvg41; yn202mel=14ovodkq; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; ylpy4ejl=1928ypyq,PC,2m 27.000s,https://youtu.be/5ss6pBOVkKs,,co-op,2024-11-10,2,dale_Tommie,dale_Frixeds,,,http://www.speedrun.com/BO6Zombies/run/y9dq63km,verified
