game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bocw,mauer-der-toten,high-round,with-support,playstation,http://twitch.tv/videos/1564551149,,co-op,134,3,BeTTaPacKaZomBiE,420xjordan,Bosstempike,,0,
bo3,nacht-der-untoten,high-round,mega-gobblegum,steam,http://twitch.tv/videos/2113925893,,co-op,34,2,BeTTaPacKaZomBiE,Bosstempike,,,0,
bocw,mauer-der-toten,flawless,with-support,playstation,http://twitch.tv/videos/1562638773,,co-op,143,2,BeTTaPacKaZomBiE,Bosstempike,,,0,
bo3,nacht-der-untoten,flawless,mega-gobblegum,steam,http://twitch.tv/videos/2113925893,,co-op,33,2,BeTTaPacKaZomBiE,Bosstempike,,,0,
bocw,nuketown-84,onslaught,onslaught,playstation,http://twitch.tv/videos/1552618126,,co-op,507,2,BeTTaPacKaZomBiE,Bosstempike,,,0,
bocw,garrison,onslaught,,xbox,https://youtube.com/watch?v=DNsQRBOOBhc,,solo,25,1,Bosstempike,,,,0,
bocw,forsaken,exfil-speedrun,round-11,steam,https://youtube.com/watch?v=84J2sF7mA7o,,co-op,5:09,3,Skrine,Bosstempike,ExtremeRy,,0,
bocw,die-maschine,exfil-speedrun,rampage-inducer-round-11,xbox,https://youtube.com/watch?v=XKvXNW1bzlU,,solo,5:11,1,Bosstempike,,,,0,
bocw,die-maschine,exfil-speedrun,round-11,steam,https://youtube.com/watch?v=Hjf-t04vKu8,,co-op,5:55,2,Mhyke,Bosstempike,,,0,
bocw,firebase-z,exfil-speedrun,round-11,steam,https://youtube.com/watch?v=mikw-GgoqCQ,,co-op,7:14,3,Skrine,ExtremeRy,Bosstempike,,0,
bocw,firebase-z,exfil-speedrun,round-21,steam,https://youtube.com/watch?v=-DAmPi49r_0,,co-op,22:23,2,Skrine,Bosstempike,,,0,
custom,daybreak-bo3,custom-ee-speedrun-bo3,,steam,https://youtube.com/watch?v=bLIoWCvyKRM,,co-op,20:59,2,Bosstempike,Mystify,,,0,
bo3,the-giant,ee-speedrun,classic-gobblegum-only,steam,https://youtube.com/watch?v=UBsExFtkrJY,,solo,2:43,1,Bosstempike,,,,0,
bocw,forsaken,build-speedrun,,steam,https://youtube.com/watch?v=krkLibZgJAI,,co-op,15:01,4,Mhyke,valley172,BicBoyMMM,Bosstempike,0,
community,yamantau,com-onslaught-elite,,playstation,https://youtube.com/watch?v=7x5wVejgnM4,,co-op,20,2,ExtremeRy,Bosstempike,,,0,
community,firebase-z,com-second-room,,playstation,http://twitch.tv/videos/1523901034,,co-op,38,2,BeTTaPacKaZomBiE,Bosstempike,,,0,
community,firebase-z,com-second-room,,playstation,http://twitch.tv/videos/1546251717,,co-op,32,3,BeTTaPacKaZomBiE,Bosstempike,Intervention,,0,
community,forsaken,com-second-room,,playstation,http://twitch.tv/videos/1533329457,,co-op,31,3,BeTTaPacKaZomBiE,Bosstempike,CoveXEversion,,0,
community,firebase-z,com-second-room,,playstation,http://twitch.tv/videos/1533324830,,co-op,31,3,BeTTaPacKaZomBiE,Bosstempike,CoveXEversion,,0,
community,mauer-der-toten,com-pap-speedruns,,steam,http://twitch.tv/videos/1755239006,,solo,3:35,1,Bosstempike,,,,0,
community,die-maschine,com-pap-speedruns,none,steam,https://youtube.com/watch?v=qJ3Zw5fRawk,,solo,3:46,1,Bosstempike,,,,0,
community,firebase-z,com-pap-speedruns,none,steam,https://youtube.com/watch?v=Uuk_4OZH2kA,,solo,3:47,1,Bosstempike,,,,0,
community,lullaby-for-a-dead-man-bo3,com-song-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=0DgL3PWdxyQ,,co-op,0:25,2,Bosstempike,Alphyre_YT,,,0,
community,beauty-of-annihilation-remix,com-song-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=IlqzVGhWmXw,,co-op,1:00,2,Bosstempike,Shawku,,,0,
community,alone,com-song-speedrun,,steam,https://youtube.com/watch?v=6E7HB3xTbgc,,co-op,1:26,2,Mhyke,Bosstempike,,,0,
community,alone,com-song-speedrun,,xbox,https://youtube.com/watch?v=yD8t3ywg86g,,solo,2:03,1,Bosstempike,,,,0,
community,amoeba,com-song-speedrun,,steam,https://youtube.com/watch?v=4S1e_Hq8V8I,,co-op,2:35,2,Mhyke,Bosstempike,,,0,
community,amoeba,com-song-speedrun,,steam,https://youtube.com/watch?v=Vtun88EqLwc,,solo,2:56,1,Bosstempike,,,,0,
community,lost,com-song-speedrun,,steam,https://youtube.com/watch?v=BxRw5-RTF3A,,co-op,3:53,2,Mhyke,Bosstempike,,,0,
