game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
iw,spaceland,flawless,fate-fortune-cards,steam,https://youtube.com/watch?v=bUPu_WQbYmE,,co-op,37,2,CorneTB15,Mlx62,,,0,
bo4,alpha-omega,first-room,classic-elixirs-only,battle.net,https://youtube.com/watch?v=Tc9vPSFPqyA,,co-op,25,2,Mlx62,CorneTB15,,,0,
