game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo7,zarya-cosmodrome,high-round,with-support,playstation,https://youtube.com/watch?v=NmdbGWz8tiQ,,solo,999,1,xxlegendxmarcel,,,,0,
bo6,citadelle-des-morts,high-round,with-gobblegums-with-support,playstation,https://youtube.com/watch?v=LZHEr81EZQA,,solo,999,1,xxlegendxmarcel,,,,0,
bo6,reckoning,high-round,no-gobblegums-with-support,playstation,https://youtube.com/watch?v=dJCWKEpwTR4,,solo,999,1,xxlegendxmarcel,,,,0,
bo6,terminus,high-round,no-gobblegums-with-support,playstation,https://youtube.com/watch?v=8IqeMZKZGc8,,solo,999,1,xxlegendxmarcel,,,,0,
bo6,shattered-veil,high-round,no-gobblegums-with-support,playstation,https://youtube.com/watch?v=ZW7fSzPVPkE,,solo,999,1,xxlegendxmarcel,,,,0,
bo6,the-tomb,high-round,no-gobblegums-with-support,playstation,https://youtube.com/watch?v=3-Yz2eU4mD0,,solo,999,1,xxlegendxmarcel,,,,0,
bo6,liberty-falls,high-round,with-gobblegums-with-support,playstation,https://youtube.com/watch?v=_TtoA8m3P9I,,solo,999,1,xxlegendxmarcel,,,,0,
bo6,citadelle-des-morts,high-round,no-gobblegums-with-support,playstation,https://youtube.com/watch?v=2-J8gH4rd68,,solo,891,1,xxlegendxmarcel,,,,0,
bo6,reckoning,high-round,with-gobblegums-with-support,playstation,https://youtube.com/watch?v=gw8sYNdja94,,solo,472,1,xxlegendxmarcel,,,,0,
bo7,exit-115,high-round,with-support,playstation,https://youtube.com/watch?v=v2dw4_vgz7Y,,solo,349,1,xxlegendxmarcel,,,,0,
bo4,tag-der-toten,high-round,all-elixirs-talismans,playstation,https://youtube.com/watch?v=Md8_OQp2nCI,,solo,176,1,xxlegendxmarcel,,,,0,
bo4,classified,high-round,all-elixirs-talismans,playstation,https://youtube.com/watch?v=w0_E8MH8zGY,,solo,136,1,xxlegendxmarcel,,,,0,
bo4,dead-of-the-night,high-round,classic-elixirs-only,playstation,https://youtube.com/watch?v=Y4DdfNesmi0,,co-op,135,2,xxlegendxmarcel,Lusor Alex,,,0,
bo4,dead-of-the-night,high-round,classic-elixirs-only,playstation,https://youtube.com/watch?v=Y4DdfNesmi0,,solo,135,1,xxlegendxmarcel,,,,0,
wwii,the-frozen-dawn,high-round,,playstation,https://youtube.com/watch?v=TsN1Sg0A21E,,solo,133,1,xxlegendxmarcel,,,,0,
bo6,terminus,flawless,no-gobblegums-with-support,playstation,https://youtube.com/watch?v=8IqeMZKZGc8,,solo,999,1,xxlegendxmarcel,,,,0,
bo6,citadelle-des-morts,flawless,no-gobblegums-with-support,playstation,https://youtube.com/watch?v=2-J8gH4rd68,,solo,891,1,xxlegendxmarcel,,,,0,
bo6,reckoning,flawless,no-gobblegums-with-support,playstation,https://youtube.com/watch?v=dJCWKEpwTR4,,solo,871,1,xxlegendxmarcel,,,,0,
bo7,zarya-cosmodrome,flawless,with-support,playstation,https://youtube.com/watch?v=t8Wmdp7tenQ,,solo,863,1,xxlegendxmarcel,,,,0,
bo6,shattered-veil,flawless,no-gobblegums-with-support,playstation,https://youtube.com/watch?v=ZW7fSzPVPkE,,solo,809,1,xxlegendxmarcel,,,,0,
bo6,reckoning,flawless,with-gobblegums-with-support,playstation,https://youtube.com/watch?v=gw8sYNdja94,,solo,436,1,xxlegendxmarcel,,,,0,
bo6,citadelle-des-morts,first-room,no-gobblegums-with-support,playstation,https://youtube.com/watch?v=rnGAIQ3aTEc,,co-op,151,2,OKURI-OKAMI,xxlegendxmarcel,,,0,
bo6,reckoning,first-room,with-gobblegums-with-support,playstation,https://youtube.com/watch?v=od5-RoSRyzw,,co-op,66,2,xxlegendxmarcel,OKURI-OKAMI,,,0,
bo6,terminus,first-room,with-gobblegums-no-support,playstation,https://youtube.com/watch?v=PoRp4BRwROg,,solo,57,1,xxlegendxmarcel,,,,0,
bo6,terminus,first-room,with-gobblegums-no-support,playstation,https://youtube.com/watch?v=ft42KprBpC8,,co-op,51,2,xxlegendxmarcel,OKURI-OKAMI,,,0,
bo6,terminus,first-room,with-gobblegums-with-support,playstation,https://youtube.com/watch?v=Ced7mouyljY,,co-op,47,2,OKURI-OKAMI,xxlegendxmarcel,,,0,
bo6,shattered-veil,first-room,no-gobblegums-with-support,playstation,https://youtube.com/watch?v=uVye697XH-0,,co-op,41,2,OKURI-OKAMI,xxlegendxmarcel,,,0,
bo6,reckoning,first-room,no-gobblegums-no-support,playstation,https://youtube.com/watch?v=2q-yayF5Q6o,,solo,38,1,xxlegendxmarcel,,,,0,
bo6,reckoning,first-room,no-gobblegums-no-support,cross-play,https://youtube.com/watch?v=3LPPhrg3LQ8,,co-op,31,3,AcoMayCry,xxlegendxmarcel,OKURI-OKAMI,,0,
bo6,terminus,first-room,no-gobblegums-no-support,playstation,https://youtube.com/watch?v=ml9MlsKMqzI,,solo,26,1,xxlegendxmarcel,,,,0,
bo7,zarya-cosmodrome,100-speedrun,with-gobblegums-rampage-allowed,playstation,https://youtube.com/watch?v=accPiUDozdA,,solo,1:58:38,1,xxlegendxmarcel,,,,0,
