game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,zetsubou-no-shima,flawless,classic-gobblegum-only,playstation,http://twitch.tv/videos/93661211,,solo,37,1,acalamo09,,,,0,
bo3,zetsubou-no-shima,no-aat,no-gobblegum,playstation,http://twitch.tv/videos/93437563,,solo,21,1,acalamo09,,,,0,
bo3,zetsubou-no-shima,no-power,no-gobblegum,playstation,http://twitch.tv/videos/93437563,,solo,21,1,acalamo09,,,,0,
