game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
custom,der-riese-declassified-bo3,custom-first-room-bo3,,steam,http://twitch.tv/videos/1492029172,,co-op,11,2,Jerry Juliano,RockLobsterNero,,,0,
bo2,origins,no-perks,,xbox,http://twitch.tv/videos/692742586,,solo,27,1,Jerry Juliano,,,,0,
bo3,verruckt,no-perks,no-gobblegum,xbox,http://twitch.tv/videos/745270910,,solo,20,1,Jerry Juliano,,,,0,
bocw,forsaken,exfil-speedrun,round-11,xbox,http://twitch.tv/videos/1475428734,,co-op,5:01,2,Jerry Juliano,RockLobsterNero,,,0,
bo2,die-rise,ee-speedrun,richtofens-side-with-bank,plutonium,https://youtube.com/watch?v=0ItxHSh3o8Y,,solo,5:39,1,Jerry Juliano,,,,0,
aw,outbreak,ee-speedrun,,xbox,http://twitch.tv/videos/705588403,,solo,11:31,1,Jerry Juliano,,,,0,
aw,outbreak,ee-speedrun,,xbox,http://twitch.tv/videos/780979080,,co-op,13:50,2,RockLobsterNero,Jerry Juliano,,,0,
bocw,forsaken,ee-speedrun,normal,xbox,http://twitch.tv/videos/1172220735,,co-op,29:07,2,Jerry Juliano,RockLobsterNero,,,0,
bocw,mauer-der-toten,ee-speedrun,normal,steam,http://twitch.tv/videos/1104385705,,co-op,33:38,2,Jerry Juliano,RockLobsterNero,,,0,
bocw,mauer-der-toten,ee-speedrun,normal,xbox,http://twitch.tv/videos/1092971701,,co-op,42:57,3,Jerry Juliano,RockLobsterNero,Kraega,,0,
community,cold-hard-cash,com-song-speedrun,classic-gobblegum-only,steam,https://youtube.com/watch?v=6kRM-IowXt8,,solo,1:26,1,Jerry Juliano,,,,0,
community,cold-hard-cash,com-song-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=__5VYXW7Jao,,solo,1:32,1,Jerry Juliano,,,,0,
community,tranzit,com-bus,,steam,https://youtube.com/watch?v=-KKCIO3SEYw,,co-op,27,2,Jerry Juliano,RockLobsterNero,,,0,
