game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
custom,nacht-der-agonie-bo3,custom-first-room-bo3,,steam,https://youtube.com/watch?v=WGpKJQwSGeY,,co-op,13,2,SlowChezzBurger,Brownie,,,0,
uem,verruckt,30-speedrun,,steam,http://twitch.tv/videos/2078651129,,solo,29:35,1,Brownie,,,,0,
bo3,shadows-of-evil,ee-speedrun,any,steam,https://youtube.com/watch?v=WSc4qBSLwhU,,co-op,26:24,2,Brownie,SlowChezzBurger,,,0,
community,shadows-of-evil,com-pap-speedruns,regular,steam,https://youtube.com/watch?v=B7emfw8CddI,,co-op,4:08,2,SlowChezzBurger,Brownie,,,0,
community,pareidolia-bo3,com-song-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=8ObGosFW64o,,co-op,0:20,3,SlowChezzBurger,Brownie,Rift,,0,
community,pareidolia-bo3,com-song-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=Gsx1nlnt80k,,co-op,0:20,2,SlowChezzBurger,Brownie,,,0,
community,lullaby-for-a-dead-man-bo3,com-song-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=fuMJzlwikIU,,co-op,0:23,2,SlowChezzBurger,Brownie,,,0,
community,lullaby-for-a-dead-man-bo3,com-song-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=C-XZXAfDYvw,,co-op,0:23.95,3,SlowChezzBurger,Brownie,Rift,,0,
community,115-bo3,com-song-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=_pPUTZcLJKM,,co-op,0:25,2,SlowChezzBurger,Brownie,,,0,
community,the-one-bo3,com-song-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=BDKDtRoGsh4,,co-op,0:27,2,SlowChezzBurger,Brownie,,,0,
community,abracadavre-bo3,com-song-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=xZUmPiu81sU,,co-op,0:33,2,SlowChezzBurger,Brownie,,,0,
community,dead-ended,com-song-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=mdC6uyPwpdA,,co-op,0:37,3,SlowChezzBurger,Brownie,Rift,,0,
community,dead-ended,com-song-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=HlLjoJJYcBI,,co-op,0:39,2,SlowChezzBurger,Brownie,,,0,
community,cold-hard-cash,com-song-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=XYa_F9eq1PM,,co-op,0:39,3,SlowChezzBurger,Brownie,Rift,,0,
community,coming-home-bo3,com-song-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=PqGX_wEXhIQ,,co-op,0:42,2,SlowChezzBurger,Brownie,,,0,
community,coming-home-bo3,com-song-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=s-QWJCFWjKk,,co-op,0:42,3,SlowChezzBurger,Brownie,Rift,,0,
community,snakeskin-boots,com-song-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=W9RYYm7vurM,,co-op,0:47,3,SlowChezzBurger,Brownie,Rift,,0,
community,the-gift,com-song-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=Cs2HrEhpbso,,co-op,0:49,2,SlowChezzBurger,Brownie,,,0,
community,archangel-bo3,com-song-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=1z4ciKXIubQ,,co-op,0:50,2,SlowChezzBurger,Brownie,,,0,
community,cold-hard-cash,com-song-speedrun,classic-gobblegum-only,steam,https://youtube.com/watch?v=jCyTe2CiAhQ,,co-op,0:50,2,SlowChezzBurger,Brownie,,,0,
community,dead-again,com-song-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=5X4LcrxFRnk,,co-op,0:52,2,SlowChezzBurger,Brownie,,,0,
community,snakeskin-boots,com-song-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=54xD-Na-9nk,,co-op,0:53,2,SlowChezzBurger,Brownie,,,0,
community,aether-bo3,com-song-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=alOGxJK0rcw,,co-op,0:57,2,SlowChezzBurger,Brownie,,,0,
community,coming-home-bo3,com-song-speedrun,classic-gobblegum-only,steam,https://youtube.com/watch?v=ZotGMGxe1K8,,co-op,1:12,2,SlowChezzBurger,Brownie,,,0,
community,dead-flowers,com-song-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=NFw4Yl7P5LQ,,co-op,1:12.10,2,SlowChezzBurger,Brownie,,,0,
community,pareidolia-bo3,com-song-speedrun,classic-gobblegum-only,steam,https://youtube.com/watch?v=cO2E0X0pPxk,,co-op,1:30,2,SlowChezzBurger,Brownie,,,0,
community,samanthas-lullaby-magic-mix,com-song-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=At8JtEy3Syw,,co-op,1:40,2,SlowChezzBurger,Brownie,,,0,
community,snakeskin-boots,com-song-speedrun,classic-gobblegum-only,steam,https://youtube.com/watch?v=HYAwlgTdZ_c,,co-op,1:43,2,SlowChezzBurger,Brownie,,,0,
community,shepherd-of-fire-bo3,com-song-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=y6tk2Y8uKNE,,co-op,1:49,2,SlowChezzBurger,Brownie,,,0,
community,115-bo3,com-song-speedrun,classic-gobblegum-only,steam,https://youtube.com/watch?v=osDIb4-yWxo,,co-op,2:06,2,SlowChezzBurger,Brownie,,,0,
