game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bocw,die-maschine,high-round,with-support,steam,http://twitch.tv/videos/809246670,,co-op,114,2,Mr.Meatyyy,RailedFromBehind,,,0,
bo6,liberty-falls,high-round,with-gobblegums-with-support,steam,http://twitch.tv/videos/2297279765,,co-op,74,3,Meatyyy,RailedFromBehind,OSHorne,,0,
bocw,die-maschine,high-round,with-support,steam,https://youtube.com/watch?v=9PXqfsO4CIg,,solo,50,1,RailedFromBehind,,,,0,
custom,blockbuster-video-bo3,custom-high-round-bo3,,steam,http://twitch.tv/videos/2565141730,,co-op,70,2,Mr.Meatyyy,RailedFromBehind,,,0,
bocw,die-maschine,flawless,with-support,steam,https://youtube.com/watch?v=9PXqfsO4CIg,,solo,15,1,RailedFromBehind,,,,0,
custom,blockbuster-video-bo3,custom-flawless-bo3,,steam,http://twitch.tv/videos/2565141730,,co-op,70,2,Mr.Meatyyy,RailedFromBehind,,,0,
custom,bikini-bottom-zombies-bo3,custom-flawless-bo3,,steam,http://twitch.tv/videos/2567168998,,co-op,50,2,Mr.Meatyyy,RailedFromBehind,,,0,
bo3,moon,nml,mega-gobblegum,steam,http://twitch.tv/videos/2561518790,,co-op,1285,3,Mr.Meatyyy,RailedFromBehind,OSHorne,,0,
bocw,die-maschine,first-room,with-support,steam,https://youtube.com/watch?v=9PXqfsO4CIg,,solo,50,1,RailedFromBehind,,,,0,
bo3,verruckt,first-room,mega-gobblegum,steam,http://twitch.tv/videos/1861728035,,co-op,47,4,Mr.Meatyyy,RailedFromBehind,OSHorne,S4MU3L,0,
bo3,origins,first-room,mega-gobblegum,steam,http://twitch.tv/videos/1862382696,,co-op,37,4,Mr.Meatyyy,RailedFromBehind,OSHorne,S4MU3L,0,
bocw,die-maschine,first-room,with-support,steam,http://twitch.tv/videos/2180342422,,co-op,25,3,OSHorne,RailedFromBehind,Mr.Meatyyy,,0,
bocw,die-maschine,no-power,,steam,https://youtube.com/watch?v=9PXqfsO4CIg,,solo,50,1,RailedFromBehind,,,,0,
bocw,die-maschine,no-perks,with-support,steam,https://youtube.com/watch?v=9PXqfsO4CIg,,solo,50,1,RailedFromBehind,,,,0,
bo3,the-giant,no-jug,mega-gobblegum,steam,http://twitch.tv/videos/1954205255,,co-op,44,2,RailedFromBehind,Meaty,,,0,
