game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
wwii,the-frozen-dawn,high-round,,xbox,http://twitch.tv/videos/922075684,,co-op,97,3,Yolo Knifer 24,HexPathy,Jordio15,,0,
wwii,altar-of-blood,high-round,,xbox,https://youtube.com/watch?v=DzXFxLii9TA,,co-op,64,4,Yolo Knifer 24,BlueSpyro,HexPathy,minecraftgamer10,0,
wwii,the-frozen-dawn,high-round,,xbox,http://twitch.tv/videos/718537248,,co-op,59,4,Rebirthh,Yolo Knifer 24,HexPathy,BlueSpyro,0,
wwii,the-darkest-shore,high-round,,xbox,https://youtube.com/watch?v=zscQOUQmTy4,,co-op,58,3,Yolo Knifer 24,BlueSpyro,HexPathy,,0,
wwii,the-shadowed-throne,high-round,,xbox,https://youtube.com/watch?v=z0w23igq6-g,,co-op,52,4,Bigstampy10,walking theme,Yolo Knifer 24,HexPathy,0,
wwii,the-frozen-dawn,high-round,,xbox,https://youtube.com/watch?v=HG-DSd2lXSo,,co-op,49,4,Yolo Knifer 24,Jordio15,HexPathy,PlatinumOrca108,0,
wwii,bodega-cervantes,high-round,,xbox,https://youtube.com/watch?v=p8zxMAgTCoQ,,co-op,40,3,PlatinumOrca108,Yolo Knifer 24,HexPathy,,0,
wwii,the-frozen-dawn,flawless,,xbox,https://youtube.com/watch?v=0uWVhY4J-eY,,co-op,46,4,Yolo Knifer 24,Skrine,HexPathy,Bxm EzY,0,
wwii,the-frozen-dawn,30-speedrun,with-consumables,xbox,https://youtube.com/watch?v=_wpjFjTynEU,,co-op,1:13:43,4,Rebirthh,HexPathy,Yolo Knifer 24,BlueSpyro,0,
wwii,the-frozen-dawn,50-speedrun,with-consumables,xbox,https://youtube.com/watch?v=rciljbzalP0,,co-op,2:57:40,4,Rebirthh,Yolo Knifer 24,BlueSpyro,HexPathy,0,
vanguard,terra-maledicta,ee-speedrun,,xbox,https://youtube.com/watch?v=qebhKYqFqxk,,co-op,27:24,4,Yolo Knifer 24,TIGER BATE,HexPathy,Guciplayer,0,
