game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,shangri-la,high-round,classic-gobblegum-only,steam,http://twitch.tv/videos/670592952,,solo,228,1,Reviverz,,,,0,
bo3,moon,high-round,no-gobblegum,steam,https://youtube.com/watch?v=boz_izPYe8U,,co-op,108,2,Phoris,Reviverz,,,0,
bo3,shangri-la,high-round,classic-gobblegum-only,steam,https://youtube.com/watch?v=AMsm4OZlzkw,,co-op,87,2,xRoskary,Reviverz,,,0,
bo,moon,high-round,,steam,https://youtube.com/watch?v=2Hib63lecjA,,co-op,80,3,xRoskary,BDZ Ekzx,Reviverz,,0,
bo3,shangri-la,flawless,classic-gobblegum-only,steam,http://twitch.tv/videos/667296556,,solo,172,1,Reviverz,,,,0,
bo3,shangri-la,flawless,classic-gobblegum-only,steam,https://youtube.com/watch?v=AMsm4OZlzkw,,co-op,86,2,xRoskary,Reviverz,,,0,
bo3,shangri-la,first-room,mega-gobblegum,steam,http://twitch.tv/videos/1925252687,,co-op,77,2,BDZ Dims,Reviverz,,,0,
bo2,town,first-room,classic,steam,https://youtube.com/watch?v=tmYbiw-zIKM,,co-op,58,3,BDZ Fxi,BDZ Ekzx,Reviverz,,0,
bo2,farm,first-room,with-box,steam,http://twitch.tv/videos/2026724050,,co-op,50,3,BDZ Fxi,BDZ Ekzx,Reviverz,,0,
bo3,shadows-of-evil,first-room,,steam,http://twitch.tv/videos/1900040877,,solo,41,1,Reviverz,,,,0,
bo,ascension,no-power,,steam,http://twitch.tv/videos/746495613,,co-op,114,2,AsTroX,Reviverz,,,0,
bo2,buried,no-power,,steam,http://twitch.tv/videos/2030275332,,co-op,93,4,AsTroX,Reviverz,BDZ Fxi,BDZ Ekzx,0,
bo2,tranzit,no-power,,steam,https://youtube.com/watch?v=i8hTq_5jq84,,co-op,66,2,Phoris,Reviverz,,,0,
bo,kino-der-toten,no-power,,steam,http://twitch.tv/videos/752218598,,co-op,63,2,AsTroX,Reviverz,,,0,
bo,five,no-power,,steam,http://twitch.tv/videos/1548099394,,co-op,62,2,BDZ Dims,Reviverz,,,0,
bo,verruckt,no-power,,steam,https://youtube.com/watch?v=Ll1-YQcK6X4,,co-op,56,2,Phoris,Reviverz,,,0,
bo,shangri-la,no-power,,steam,http://twitch.tv/videos/869277756,,co-op,46,4,Reviverz,xRoskary,Phoris,BDZ Ekzx,0,
bo,moon,no-power,,steam,http://twitch.tv/videos/1921977544,,co-op,40,4,AsTroX,BDZ Fxi,BDZ Ekzx,Reviverz,0,
bo,call-of-the-dead,no-power,,steam,http://twitch.tv/videos/1949322516,,co-op,39,4,BDZ Fxi,BDZ Dims,Reviverz,xRoskary,0,
bo,five,no-power,,steam,http://twitch.tv/videos/1925253797,,co-op,37,4,BDZ Dims,Slewya,Reviverz,Phoris,0,
bo3,ascension,no-perks,no-gobblegum,steam,http://twitch.tv/videos/630875325,,solo,138,1,Reviverz,,,,0,
bo3,moon,no-perks,classic-gobblegum-only,steam,http://twitch.tv/videos/620095493,,solo,71,1,Reviverz,,,,0,
bo3,the-giant,no-perks,classic-gobblegum-only,steam,http://twitch.tv/videos/625070540,,solo,68,1,Reviverz,,,,0,
bo,five,no-perks,,steam,http://twitch.tv/videos/1548099394,,co-op,62,2,BDZ Dims,Reviverz,,,0,
bo3,shangri-la,no-perks,classic-gobblegum-only,steam,http://twitch.tv/videos/623995201,,solo,48,1,Reviverz,,,,0,
bo3,shangri-la,no-jug,classic-gobblegum-only,steam,http://twitch.tv/videos/974431919,,solo,214,1,Reviverz,,,,0,
bo,ascension,no-jug,,steam,http://twitch.tv/videos/746495613,,co-op,114,2,AsTroX,Reviverz,,,0,
bo,kino-der-toten,no-jug,,steam,http://twitch.tv/videos/752218598,,co-op,63,2,AsTroX,Reviverz,,,0,
bo,five,no-jug,,steam,http://twitch.tv/videos/1548099394,,co-op,62,2,BDZ Dims,Reviverz,,,0,
bo,der-riese,30-speedrun,,steam,http://twitch.tv/videos/898554851,,co-op,1:09:05,4,AsTroX,Phoris,Reviverz,Blundy,0,
bo3,shangri-la,100-speedrun,classic-gobblegum-only,steam,http://twitch.tv/videos/678851833,,solo,4:57:24,1,Reviverz,,,,0,
bo4,tag-der-toten,realistic,all-elixirs-talismans,battle.net,http://twitch.tv/videos/1241221656,,co-op,51,3,Foedi,Milane95,Reviverz,,0,
