game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo,kino-der-toten,high-round,,steam,http://twitch.tv/videos/868189662,,co-op,48,3,lexithd,frezzyxxx,aZa_ZombieSlayer,,0,
custom,kowloon-reimagined-bo3,custom-high-round-bo3,,steam,http://twitch.tv/videos/1046668666,,co-op,110,2,lexithd,BFG [AUT] fessi803.Ba,,,0,
bo,ascension,no-perks,,steam,http://twitch.tv/videos/796592141,,solo,55,1,lexithd,,,,0,
bo3,ascension,no-perks,no-gobblegum,steam,http://twitch.tv/videos/1104554111,,co-op,45,2,lexithd,BFG [AUT] fessi803.Ba,,,0,
custom,town-reimagined-bo3,custom-30-speedrun-bo3,,steam,http://twitch.tv/videos/871871621,,solo,36:13,1,lexithd,,,,0,
bo3,ascension,50-speedrun,mega-gobblegum,steam,http://twitch.tv/videos/853636132,,solo,1:01:57,1,lexithd,,,,0,
community,verruckt-bo1,com-one-room,,steam,https://youtube.com/watch?v=RiiimARC4ig,,co-op,33,2,lexithd,ItsCxB,,,0,
community,buried,com-no-kill,,xbox,http://twitch.tv/videos/887366106,,co-op,34,2,lexithd,Buche,,,0,
community,nacht-der-untoten,com-thompson,black-ops,steam,https://youtube.com/watch?v=CZx8DavTWv0,,co-op,30,3,ItsCxB,lexithd,hYPE,,0,
community,nacht-der-untoten,com-thompson,black-ops,steam,https://youtube.com/watch?v=JxG1GBHMIX8,,co-op,30,4,ItsCxB,lexithd,Killersky91989,hYPE,0,
