game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,zetsubou-no-shima,high-round,classic-gobblegum-only,steam,https://youtube.com/watch?v=hv7TMSu0ARk,,solo,255,1,AzRy,,,,0,
bo3,ascension,high-round,no-gobblegum,steam,https://youtube.com/watch?v=Nz-LZ3Qphdw,,solo,255,1,AzRy,,,,0,
bo3,the-giant,high-round,classic-gobblegum-only,steam,https://youtube.com/watch?v=n_MtFIQomgg,,solo,255,1,AzRy,,,,0,
bo3,the-giant,high-round,mega-gobblegum,steam,https://youtube.com/watch?v=k0CuaXH50Hk,,solo,255,1,AzRy,,,,0,
bo3,shadows-of-evil,high-round,mega-gobblegum,steam,https://youtube.com/watch?v=pbLWecCISVw,,solo,255,1,AzRy,,,,0,
bo3,revelations,high-round,mega-gobblegum,steam,https://youtube.com/watch?v=Ls78zV56a1A,,solo,255,1,AzRy,,,,0,
bo3,zetsubou-no-shima,high-round,no-gobblegum,steam,https://youtube.com/watch?v=3IdxKRs52vk,,solo,224,1,AzRy,,,,0,
iw,spaceland,high-round,fate-cards-only,steam,https://youtube.com/watch?v=MQa8OfERIj4,,solo,207,1,AzRy,,,,0,
iw,spaceland,high-round,fate-fortune-cards,steam,http://twitch.tv/videos/2218304683,,solo,186,1,AzRy,,,,0,
bo2,mob-of-the-dead,high-round,,steam,https://youtube.com/watch?v=OLOCANWt7Og,,co-op,139,3,AzRy,gagapakkun,SELCIA,,0,
bo2,die-rise,high-round,,steam,https://youtube.com/watch?v=JKoKcIw2IqM,,co-op,103,2,SELCIA,AzRy,,,0,
bo2,die-rise,high-round,,steam,https://youtube.com/watch?v=FVATT9xFX3Q,,co-op,101,3,AzRy,gagapakkun,SELCIA,,0,
bo2,town,high-round,,steam,http://twitch.tv/videos/2095900785,,co-op,86,3,AzRy,gagapakkun,SELCIA,,0,
bo2,die-rise,high-round,,steam,https://youtube.com/watch?v=9SsUNuWThLY,,co-op,81,3,AzRy,sawasino,SELCIA,,0,
bo2,town,high-round,,steam,https://youtube.com/watch?v=kOPINQpTcXk,,co-op,75,4,AzRy,gagapakkun,sawasino,SELCIA,0,
bo3,ascension,flawless,no-gobblegum,steam,https://youtube.com/watch?v=Nz-LZ3Qphdw,,solo,255,1,AzRy,,,,0,
bo3,the-giant,flawless,classic-gobblegum-only,steam,https://youtube.com/watch?v=n_MtFIQomgg,,solo,255,1,AzRy,,,,0,
bo3,shadows-of-evil,flawless,mega-gobblegum,steam,https://youtube.com/watch?v=pbLWecCISVw,,solo,255,1,AzRy,,,,0,
bo3,revelations,flawless,mega-gobblegum,steam,https://youtube.com/watch?v=Ls78zV56a1A,,solo,255,1,AzRy,,,,0,
bo3,the-giant,flawless,mega-gobblegum,steam,https://youtube.com/watch?v=Tk1529FUHgY,,solo,233,1,AzRy,,,,0,
iw,spaceland,flawless,fate-cards-only,steam,https://youtube.com/watch?v=MQa8OfERIj4,,solo,207,1,AzRy,,,,0,
iw,spaceland,flawless,fate-fortune-cards,steam,http://twitch.tv/videos/2218304683,,solo,162,1,AzRy,,,,0,
bo3,zetsubou-no-shima,flawless,no-gobblegum,steam,https://youtube.com/watch?v=IDiXFfusG6A,,solo,161,1,AzRy,,,,0,
bo2,die-rise,flawless,,steam,https://youtube.com/watch?v=K8NYNx8Hi_s,,solo,100,1,AzRy,,,,0,
bo2,die-rise,flawless,,steam,https://youtube.com/watch?v=RTiGKN6TH3A,,co-op,76,2,AzRy,SELCIA,,,0,
bo3,revelations,no-aat,mega-gobblegum,steam,https://youtube.com/watch?v=TO0vCgEA-Zc,,solo,238,1,AzRy,,,,0,
iw,spaceland,first-room,fate-fortune-cards,steam,http://twitch.tv/videos/2123278179,,co-op,50,2,AzRy,Kaprizka,,,0,
bo3,shi-no-numa,first-room,classic-gobblegum-only,steam,https://youtube.com/watch?v=x2OqJdklggw,,solo,46,1,AzRy,,,,0,
iw,spaceland,no-power,fate-fortune-cards,steam,https://youtube.com/watch?v=WJ0pHHVSRR8,,solo,177,1,AzRy,,,,0,
bo3,the-giant,no-power,mega-gobblegum,steam,https://youtube.com/watch?v=wx0_K6QzWNs,,solo,170,1,AzRy,,,,0,
