game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
iw,rave-in-the-redwoods,high-round,fate-cards-only,xbox,http://twitch.tv/videos/129705910,,solo,95,1,ThriLLa4DaKiLLA,,,,0,
iw,rave-in-the-redwoods,flawless,fate-cards-only,xbox,http://twitch.tv/videos/129722437,,solo,95,1,ThriLLa4DaKiLLA,,,,0,
