game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo,kino-der-toten,high-round,,steam,https://youtube.com/watch?v=pXQgrPVml9o,,co-op,35,2,Himmmz(Kick),Adolf_Cripler,,,0,
bo2,die-rise,high-round,,steam,https://youtube.com/watch?v=qk4jVUcRjpU,,co-op,30,3,Himmmz(Kick),Denny's Syrup,DennysFootjob,,0,
waw,der-riese,high-round,original,steam,https://youtube.com/watch?v=VrmEOUVXNbo,,solo,27,1,Himmmz(Kick),,,,0,
bo,nacht-der-untoten,high-round,,steam,https://youtube.com/watch?v=mTU3d39vND0,,solo,18,1,Himmmz(Kick),,,,0,
bo2,buried,flawless,,steam,https://youtube.com/watch?v=0kFnO_5O10o,,solo,65,1,Himmmz(Kick),,,,0,
bo3,der-eisendrache,flawless,classic-gobblegum-only,steam,https://youtube.com/watch?v=G7I_zFY9rn4,,solo,63,1,Himmmz(Kick),,,,0,
bo3,kino-der-toten,flawless,no-gobblegum,steam,https://youtube.com/watch?v=7_-bGfLltds,,solo,61,1,Himmmz(Kick),,,,0,
bo3,kino-der-toten,flawless,classic-gobblegum-only,steam,https://youtube.com/watch?v=7_-bGfLltds,,solo,61,1,Himmmz(Kick),,,,0,
bo2,die-rise,flawless,,steam,https://youtube.com/watch?v=DYPAu_TxGXs,,solo,59,1,Himmmz(Kick),,,,0,
bo,shi-no-numa,flawless,,steam,https://youtube.com/watch?v=Vu_fHAJlHQM,,solo,53,1,Himmmz(Kick),,,,0,
bo3,moon,flawless,classic-gobblegum-only,steam,https://youtube.com/watch?v=AErP0RkfcuE,,solo,49,1,Himmmz(Kick),,,,0,
bo3,origins,flawless,classic-gobblegum-only,steam,https://youtube.com/watch?v=oioQDJZK4hE,,solo,45,1,Himmmz(Kick),,,,0,
bo,kino-der-toten,flawless,,steam,https://youtube.com/watch?v=8iJM4dMcM4M,,co-op,45,2,Himmmz(Kick),Rediexx(KICK),,,0,
bo3,shi-no-numa,flawless,classic-gobblegum-only,steam,https://youtube.com/watch?v=8LKXvxHLj2c,,solo,44,1,Himmmz(Kick),,,,0,
bo3,the-giant,flawless,classic-gobblegum-only,steam,https://youtube.com/watch?v=BoC-KKa5NXU,,co-op,43,2,Himmmz(Kick),Beenis,,,0,
