game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,revelations,first-room,mega-gobblegum,steam,https://youtube.com/watch?v=JfGn5AEEqGs,,co-op,84,2,XPLOYuri85,Genius1010,,,0,
bo3,kino-der-toten,first-room,mega-gobblegum,steam,https://youtube.com/watch?v=sxafAA_kPfE,,co-op,63,2,XPLOYuri85,Genius1010,,,0,
bo3,revelations,first-room,mega-gobblegum,steam,https://youtube.com/watch?v=I2vByrhkObU,,solo,62,1,XPLOYuri85,,,,0,
bo3,zetsubou-no-shima,first-room,mega-gobblegum,steam,https://youtube.com/watch?v=zs84_oerTPc,,co-op,56,2,XPLOYuri85,Genius1010,,,0,
bo3,nacht-der-untoten,first-room,mega-gobblegum,steam,https://youtube.com/watch?v=x6Ov13YchAQ,,solo,46,1,XPLOYuri85,,,,0,
bo3,nacht-der-untoten,first-room,mega-gobblegum,steam,https://youtube.com/watch?v=zUjAdoQbXg4,,co-op,46,2,XPLOYuri85,Genius1010,,,0,
bo3,ascension,first-room,no-gobblegum,steam,https://youtube.com/watch?v=Aer1t5X0Vok,,solo,34,1,XPLOYuri85,,,,0,
bo3,gorod-krovi,first-room,mega-gobblegum,steam,https://youtube.com/watch?v=kvF8kVkqQPY,,co-op,32,2,XPLOYuri85,Genius1010,,,0,
bo3,moon,first-room,no-gobblegum,steam,https://youtube.com/watch?v=QtvnTPXiyeY,,solo,23,1,XPLOYuri85,,,,0,
bo3,kino-der-toten,first-room,no-gobblegum,steam,https://youtube.com/watch?v=qgzkVgNvLKw,,solo,21,1,XPLOYuri85,,,,0,
bo3,revelations,first-room,classic-gobblegum-only,steam,https://youtube.com/watch?v=FF4ZQZItirw,,solo,19,1,XPLOYuri85,,,,0,
bo3,origins,first-room,no-gobblegum,steam,https://youtube.com/watch?v=dLButDbSh8s,,solo,19,1,XPLOYuri85,,,,0,
bo3,the-giant,first-room,,steam,https://youtube.com/watch?v=_6yghuJPcqQ,,co-op,18,2,XPLOYuri85,Genius1010,,,0,
bo3,nacht-der-untoten,first-room,classic-gobblegum-only,steam,https://youtube.com/watch?v=MxP2dtClINc,,co-op,17,2,XPLOYuri85,Genius1010,,,0,
bo3,the-giant,first-room,,steam,https://youtube.com/watch?v=cIwuONaN_4o,,co-op,17,3,XPLOYuri85,Genius1010,Litodakii,,0,
bo3,the-giant,first-room,,steam,https://youtube.com/watch?v=P4kcr3S74q0,,solo,15,1,XPLOYuri85,,,,0,
bo2,farm,first-room,without-box,steam,https://youtube.com/watch?v=dhSi8qF0W1Q,,co-op,15,2,Genius1010,XPLOYuri85,,,0,
bo3,verruckt,first-room,no-gobblegum-mixed,steam,https://youtube.com/watch?v=KkA1dXlkMwI,,co-op,14,3,XPLOYuri85,Genius1010,Litodakii,,0,
custom,1938-full-circle-bo3,custom-first-room-bo3,,steam,https://youtube.com/watch?v=i_GUv2uop-M,,co-op,16,2,XPLOYuri85,Genius1010,,,0,
custom,the-iron-dragon-bo3,custom-first-room-bo3,,steam,https://youtube.com/watch?v=netfNz1-IE4,,solo,13,1,XPLOYuri85,,,,0,
custom,sandys-tree-dome,custom-box-map-bo3,,steam,https://youtube.com/watch?v=C8Zvwgn5KT4,,solo,50,1,XPLOYuri85,,,,0,
custom,compound,custom-end-speedrun-bo3,,steam,https://youtube.com/watch?v=csXXtrCsBGE,,solo,24:32,1,XPLOYuri85,,,,0,
custom,void-expanse,custom-end-speedrun-bo3,,steam,https://youtube.com/watch?v=bP2Fv8_lzxY,,solo,26:34,1,XPLOYuri85,,,,0,
custom,octagonal-wood,custom-octagonal-speedrun-bo3,,steam,https://youtube.com/watch?v=Pha-TAK2PIw,,co-op,5:28,2,XPLOYuri85,Genius1010,,,0,
custom,octagonal-ascension,custom-octagonal-speedrun-bo3,,steam,https://youtube.com/watch?v=bDxdzVg86lE,,co-op,6:35,2,XPLOYuri85,Genius1010,,,0,
custom,octagonal-ascension,custom-octagonal-speedrun-bo3,,steam,https://youtube.com/watch?v=Yc4rk83oPxM,,co-op,6:46,3,XPLOYuri85,Genius1010,Litodakii,,0,
custom,octogonal-sandstorm,custom-octagonal-speedrun-bo3,,steam,https://youtube.com/watch?v=IZbyMAL-HuA,,co-op,31:11,2,XPLOYuri85,Genius1010,,,0,
community,shangri-la-bo3,com-one-room,mega-gobblegums,steam,https://youtube.com/watch?v=FI1R8YHgpeE,,co-op,30,2,XPLOYuri85,Genius1010,,,0,
community,shadows-of-evil,com-second-room,classic-gobblegum-only,steam,https://youtube.com/watch?v=ysheZLmqlGk,,solo,18,1,XPLOYuri85,,,,0,
community,shadows-of-evil,com-second-room,classic-gobblegum-only,steam,https://youtube.com/watch?v=hOsA7XulVBU,,co-op,18,2,XPLOYuri85,Genius1010,,,0,
