game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
custom,the-last-unity-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=I-noE5PM0Wo,,solo,48,1,Revoke,,,,0,
custom,westland-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=Mas_icEzpng,,co-op,35,2,Revoke,ShadowXXIII,,,0,
vanguard,terra-maledicta,flawless,without-void,steam,https://youtube.com/watch?v=FK2-Buo31ts,,solo,36,1,Revoke,,,,0,
custom,the-last-unity-bo3,custom-flawless-bo3,,steam,https://youtube.com/watch?v=I-noE5PM0Wo,,solo,48,1,Revoke,,,,0,
bo3,verruckt,first-room,no-gobblegum-jug-side,steam,https://youtube.com/watch?v=R0XZ_qtVLUM,,solo,10,1,Revoke,,,,0,
bo3,shadows-of-evil,30-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=f9C8siDwKeY,,solo,29:51,1,Revoke,,,,0,
bo3,shadows-of-evil,50-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=S62FlRq8i9g,,solo,1:01:16,1,Revoke,,,,0,
bo3,shadows-of-evil,70-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=S62FlRq8i9g,,solo,1:38:09,1,Revoke,,,,0,
bo3,shadows-of-evil,100-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=S62FlRq8i9g,,solo,3:18:11,1,Revoke,,,,0,
bo3,origins,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=M1pO8SWRaBc,,co-op,29:35,4,Revoke,Tohmme,Shae .,Befan,0,
custom,flakk,custom-box-map-bo3,,steam,https://youtube.com/watch?v=152g_yUU1Eg,,solo,60,1,Revoke,,,,0,
custom,spongebobs-house,custom-box-map-bo3,,steam,https://youtube.com/watch?v=GIJ7efaKD7g,,co-op,42,2,Revoke,Ethzzn,,,0,
