game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
aw,outbreak,high-round,,playstation,http://twitch.tv/videos/21601897,,solo,157,1,dabest232,,,,0,
aw,descent,high-round,,playstation,http://twitch.tv/videos/19167667,,solo,102,1,dabest232,,,,0,
aw,descent,high-round,,playstation,http://twitch.tv/videos/16425413,,co-op,55,2,dabest232,STaYl3LunTeD,,,0,
bo3,zetsubou-no-shima,first-room,classic-gobblegum-only,playstation,http://twitch.tv/videos/95828370,,co-op,30,4,BigMike,Karlrogers20153,dabest232,Shameer999,0,
aw,infection,first-room,,playstation,http://twitch.tv/videos/10304512,,solo,23,1,dabest232,,,,0,
aw,carrier,first-room,bulldog-side,playstation,http://twitch.tv/videos/10975290,,solo,17,1,dabest232,,,,0,
aw,carrier,first-room,,playstation,http://twitch.tv/videos/11175651,,co-op,17,4,dabest232,Bluntz-N-Oreos,War NerD,LUV 2 XLR8,0,
aw,carrier,first-room,,playstation,http://twitch.tv/videos/10975290,,solo,17,1,dabest232,,,,0,
aw,infection,no-exo-suit,,playstation,http://twitch.tv/videos/10304512,,solo,23,1,dabest232,,,,0,
aw,outbreak,no-exo-health,,playstation,http://twitch.tv/videos/10726027,,solo,76,1,dabest232,,,,0,
aw,carrier,no-exo-health,,playstation,http://twitch.tv/videos/10847916,,solo,51,1,dabest232,,,,0,
aw,infection,no-exo-health,,playstation,http://twitch.tv/videos/10442492,,solo,47,1,dabest232,,,,0,
aw,outbreak,30-speedrun,,playstation,http://twitch.tv/videos/21614220,,solo,31:01,1,dabest232,,,,0,
aw,descent,100-speedrun,,playstation,http://twitch.tv/videos/19167210,,solo,25:20:43,1,dabest232,,,,0,
