game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo,shi-no-numa,high-round,,playstation,https://youtube.com/watch?v=5H77SCOO9eI,,co-op,118,2,DarkSidders,WeeDMan76_,,,0,
bo3,the-giant,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/80172062,,co-op,111,3,DarkSidders,Scientifou60,Deuuuz_R,,0,
bo2,tranzit,flawless,,playstation,http://twitch.tv/videos/119393731,,solo,109,1,DarkSidders,,,,0,
bo3,revelations,no-aat,no-gobblegum,playstation,http://twitch.tv/videos/94372249,,solo,86,1,DarkSidders,,,,0,
bo3,revelations,first-room,mega-gobblegum,playstation,http://twitch.tv/videos/95052591,,solo,108,1,DarkSidders,,,,0,
bo3,zetsubou-no-shima,first-room,mega-gobblegum,playstation,http://twitch.tv/videos/61855798,,co-op,51,2,DarkSidders,Scientifou60,,,0,
bo3,revelations,no-power,mega-gobblegum,playstation,http://twitch.tv/videos/93570257,,solo,140,1,DarkSidders,,,,0,
bo3,der-eisendrache,no-power,mega-gobblegum,playstation,http://twitch.tv/videos/118263343,,co-op,86,2,DarkSidders,Scientifou60,,,0,
bo3,revelations,no-power,no-gobblegum,playstation,http://twitch.tv/videos/94372249,,solo,86,1,DarkSidders,,,,0,
bo3,shadows-of-evil,no-power,mega-gobblegum,playstation,http://twitch.tv/videos/27870863,,solo,80,1,DarkSidders,,,,0,
bo3,revelations,no-power,classic-gobblegum-only,playstation,http://twitch.tv/videos/94923411,,co-op,66,2,DarkSidders,Scientifou60,,,0,
bo2,tranzit,no-power,,playstation,http://twitch.tv/videos/54757088,,solo,62,1,DarkSidders,,,,0,
bo2,tranzit,bo2-no-jug,,playstation,http://twitch.tv/videos/119393731,,solo,109,1,DarkSidders,,,,0,
bo2,mob-of-the-dead,bo2-no-jug,,playstation,http://twitch.tv/videos/20806738,,solo,82,1,DarkSidders,,,,0,
bo2,farm,bo2-no-jug,,playstation,http://twitch.tv/videos/21109171,,solo,52,1,DarkSidders,,,,0,
bo3,gorod-krovi,30-speedrun,mega-gobblegum,playstation,http://twitch.tv/videos/78219585,,solo,33:26,1,DarkSidders,,,,0,
bo3,gorod-krovi,30-speedrun,mega-gobblegum,playstation,http://twitch.tv/videos/78407022,,co-op,36:04,2,DarkSidders,Scientifou60,,,0,
bo3,gorod-krovi,30-speedrun,mega-gobblegum,playstation,http://twitch.tv/videos/78407022,,co-op,36:05,2,DarkSidders,Deuuuz_R,,,0,
bo3,zetsubou-no-shima,30-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=nitVuKsQhd4,,co-op,40:04,4,DarkSidders,Scientifou60,Deuuuz_R,FfZ_RoRoTeKs60,0,
