game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo2,town,high-round,,steam,http://twitch.tv/videos/2201617788,,co-op,50,2,sawasino,Tilpx,,,0,
custom,dome-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=WAD4mn97czo,,solo,128,1,Tilpx,,,,0,
custom,leviathan-remastered-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=vYFMM6h0IdU,,solo,106,1,Tilpx,,,,0,
custom,return-to-bus-depot-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=_4hetYTcv5c,,solo,88,1,Tilpx,,,,0,
custom,the-iron-dragon-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=on-KJ55XNCc,,solo,82,1,Tilpx,,,,0,
custom,terminal-reimagined-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=1dvkO_CkACo,,solo,81,1,Tilpx,,,,0,
custom,wanted-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=0Jp7sfvq7bA,,solo,77,1,Tilpx,,,,0,
custom,error-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=w5xkNVF-HFo,,solo,59,1,Tilpx,,,,0,
custom,westland-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=1DANNCFU_m8,,solo,55,1,Tilpx,,,,0,
custom,mob-of-the-dead-remastered-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=oUBTnXEQzKY,,solo,21,1,Tilpx,,,,0,
