game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo6,shattered-veil,high-round,with-gobblegums-with-support,steam,https://youtube.com/watch?v=QO_ZT0bRQ2M,,solo,107,1,RaydenSpawn166,,,,0,
bocw,forsaken,high-round,with-support,steam,https://youtube.com/watch?v=Ek9RggZ-7gI,,solo,101,1,RaydenSpawn166,,,,0,
bocw,mauer-der-toten,high-round,with-support,cross-play,https://youtube.com/watch?v=sLch2gEu1gk,,co-op,101,2,RaydenSpawn166,Mintlake3647,,,0,
bocw,die-maschine,high-round,with-support,playstation,https://youtube.com/watch?v=D-c6H5e_EdQ,,co-op,101,3,RaydenSpawn166,zozo,Rayden166,,0,
bo6,the-tomb,high-round,with-gobblegums-with-support,cross-play,https://youtube.com/watch?v=qn-HPYiVjao,,co-op,100,4,BeTTaPacKaPuNcH,Dr Karl,Stillsleepy,RaydenSpawn166,0,
bo6,shattered-veil,high-round,with-gobblegums-with-support,cross-play,https://youtube.com/watch?v=f-2dvnTmZKE,,co-op,100,2,iismelon,RaydenSpawn166,,,0,
bo6,terminus,high-round,with-gobblegums-with-support,cross-play,https://youtube.com/watch?v=xDhSIyFFxKQ,,co-op,100,4,BeTTaPacKaPuNcH,fetsgib,iismelon,RaydenSpawn166,0,
bo6,liberty-falls,high-round,with-gobblegums-with-support,steam,https://youtube.com/watch?v=bMf9IUJQFHI,,co-op,100,3,RaydenSpawn166,zozo,Aphuric,,0,
bo6,reckoning,high-round,with-gobblegums-with-support,steam,https://youtube.com/watch?v=2rkJ_WQVDAY,,solo,100,1,RaydenSpawn166,,,,0,
bo6,citadelle-des-morts,high-round,with-gobblegums-with-support,cross-play,https://youtube.com/watch?v=HQD5h4yc518,,co-op,100,4,RaydenSpawn166,zozo,4U2NV_ME,SPXXZIII,0,
bo6,liberty-falls,high-round,with-gobblegums-with-support,cross-play,https://youtube.com/watch?v=6UiG2FWTN7g,,co-op,100,4,RaydenSpawn166,Richtofen_115_aa.,Zooty,Jurrasic,0,
bo6,the-tomb,high-round,with-gobblegums-with-support,cross-play,https://youtube.com/watch?v=Yl2ge-009QI,,co-op,100,2,RaydenSpawn166,iismelon,,,0,
bo6,citadelle-des-morts,high-round,with-gobblegums-with-support,cross-play,https://youtube.com/watch?v=7DY-fTbsekg,,co-op,100,2,RaydenSpawn166,iismelon,,,0,
bo6,liberty-falls,high-round,with-gobblegums-with-support,steam,https://youtube.com/watch?v=CxhVtvj_89g,,co-op,100,2,RaydenSpawn166,Leshy,,,0,
bo6,terminus,high-round,with-gobblegums-with-support,steam,https://youtube.com/watch?v=ZFHnh5gzSBY,,solo,100,1,RaydenSpawn166,,,,0,
bo6,the-tomb,high-round,with-gobblegums-with-support,steam,https://youtube.com/watch?v=uAZoXAmX7-0,,solo,100,1,RaydenSpawn166,,,,0,
bo6,terminus,high-round,with-gobblegums-with-support,cross-play,https://youtube.com/watch?v=F_AJDjPlSIA,,co-op,100,2,RaydenSpawn166,BeTTaPacKaPuNcH,,,0,
bo6,citadelle-des-morts,high-round,with-gobblegums-with-support,steam,https://youtube.com/watch?v=2tmLBMGYqGk,,solo,100,1,RaydenSpawn166,,,,0,
bo6,liberty-falls,high-round,with-gobblegums-with-support,steam,https://youtube.com/watch?v=kdfpnnVYcmI,,solo,100,1,RaydenSpawn166,,,,0,
bocw,firebase-z,high-round,with-support,cross-play,https://youtube.com/watch?v=elv923cahWs,,co-op,96,3,RaydenSpawn166,DreamRepaer666,Yours,,0,
bo6,liberty-falls,high-round,with-gobblegums-with-support,cross-play,http://twitch.tv/videos/2494119845,,co-op,93,2,RaydenSpawn166,Mr.Blinker,,,0,
bocw,mauer-der-toten,high-round,with-support,steam,https://youtube.com/watch?v=xrRQpCcAgTk,,co-op,71,2,RaydenSpawn166,zozo,,,0,
bo6,liberty-falls,high-round,with-gobblegums-with-support,steam,https://youtube.com/watch?v=FwsT5BD0mKg,,co-op,57,2,RaydenSpawn166,zozo,,,0,
bo6,liberty-falls,30-speedrun,rampage-inducer-with-gobblegums,steam,https://youtube.com/watch?v=3T8JBUgKB94,,co-op,33:09,3,Aphuric,RaydenSpawn166,zozo,,0,
bo6,reckoning,30-speedrun,rampage-inducer-with-gobblegums,cross-play,https://youtube.com/watch?v=EQe0cCLex-s,,co-op,46:31,2,iismelon,RaydenSpawn166,,,0,
bo6,reckoning,30-speedrun,with-gobblegums,steam,https://youtube.com/watch?v=hfN1FPP2No8,,solo,50:45,1,RaydenSpawn166,,,,0,
bo6,reckoning,50-speedrun,with-gobblegums,steam,https://youtube.com/watch?v=S4jWxdvKIek,,solo,1:18:52,1,RaydenSpawn166,,,,0,
bo6,liberty-falls,50-speedrun,rampage-inducer-with-gobblegums,steam,https://youtube.com/watch?v=fpi8-7Fo-yM,,co-op,1:20:05,3,Aphuric,RaydenSpawn166,zozo,,0,
bo6,reckoning,50-speedrun,rampage-inducer-with-gobblegums,cross-play,https://youtube.com/watch?v=wcurmNkFVr4,,co-op,1:27:07,2,iismelon,RaydenSpawn166,,,0,
