game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bocw,mauer-der-toten,high-round,without-support,playstation,http://twitch.tv/videos/2277100903,,solo,935,1,SayokoDE,,,,0,
bocw,die-maschine,high-round,without-support,playstation,http://twitch.tv/videos/1510429344,,solo,301,1,SayokoDE,,,,0,
bocw,mauer-der-toten,flawless,with-support,playstation,http://twitch.tv/videos/1892581012,,solo,580,1,SayokoDE,,,,0,
bocw,mauer-der-toten,flawless,without-support,playstation,http://twitch.tv/videos/2277100903,,solo,552,1,SayokoDE,,,,0,
bocw,firebase-z,flawless,without-support,playstation,http://twitch.tv/videos/1883828489,,solo,201,1,SayokoDE,,,,0,
bocw,die-maschine,flawless,without-support,playstation,http://twitch.tv/videos/1506411173,,solo,81,1,SayokoDE,,,,0,
bocw,die-maschine,first-room,with-support,playstation,http://twitch.tv/videos/1521653027,,solo,537,1,SayokoDE,,,,0,
bocw,die-maschine,first-room,with-support,playstation,http://twitch.tv/videos/1522875440,,co-op,63,2,SayokoDE,SayokosSenpai,,,0,
bocw,die-maschine,no-perks,with-support,playstation,http://twitch.tv/videos/1521653027,,solo,537,1,SayokoDE,,,,0,
bocw,die-maschine,no-perks,with-support,playstation,http://twitch.tv/videos/1522875440,,co-op,63,2,SayokoDE,SayokosSenpai,,,0,
bocw,die-maschine,no-armor,,playstation,http://twitch.tv/videos/1510429344,,solo,301,1,SayokoDE,,,,0,
bocw,die-maschine,no-jug,with-armour,playstation,http://twitch.tv/videos/1521653027,,solo,537,1,SayokoDE,,,,0,
bocw,die-maschine,no-jug,with-armour,playstation,http://twitch.tv/videos/1522875440,,co-op,63,2,SayokoDE,SayokosSenpai,,,0,
bocw,mauer-der-toten,30-speedrun,rampage-inducer,playstation,http://twitch.tv/videos/1527712693,,co-op,34:00,2,SayokoDE,SayokosSenpai,,,0,
bocw,mauer-der-toten,50-speedrun,rampage-inducer,playstation,http://twitch.tv/videos/1527712693,,co-op,1:14:40,2,SayokoDE,SayokosSenpai,,,0,
bocw,mauer-der-toten,70-speedrun,rampage-inducer,playstation,http://twitch.tv/videos/1527712693,,co-op,1:52:13,2,SayokoDE,SayokosSenpai,,,0,
bocw,mauer-der-toten,100-speedrun,rampage-inducer,playstation,http://twitch.tv/videos/1527712693,,co-op,2:47:32,2,SayokoDE,SayokosSenpai,,,0,
