game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,der-eisendrache,first-room,classic-gobblegum-only,playstation,https://youtube.com/watch?v=92IHdKePlyw,,co-op,12,2,RPKx_Darkness,RPKx_Fade,,,0,
