game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,shadows-of-evil,high-round,no-gobblegum,steam,http://twitch.tv/videos/1756532945,,solo,130,1,mr_sudowoodo,,,,0,
bo3,shi-no-numa,high-round,no-gobblegum,xbox,http://twitch.tv/videos/597780021,,solo,105,1,mr_sudowoodo,,,,0,
bo3,verruckt,high-round,no-gobblegum,steam,https://youtube.com/watch?v=8715gHjor94,,solo,102,1,mr_sudowoodo,,,,0,
bo3,kino-der-toten,flawless,no-gobblegum,xbox,http://twitch.tv/videos/581254200,,solo,145,1,mr_sudowoodo,,,,0,
bo3,shadows-of-evil,flawless,no-gobblegum,steam,http://twitch.tv/videos/1756520600,,solo,130,1,mr_sudowoodo,,,,0,
bo3,shi-no-numa,flawless,no-gobblegum,steam,https://youtube.com/watch?v=vUaQFTHhR6s,,solo,125,1,mr_sudowoodo,,,,0,
bo3,shadows-of-evil,flawless,no-gobblegum,steam,http://twitch.tv/videos/1718626710,,solo,110,1,mr_sudowoodo,,,,0,
bo3,verruckt,flawless,no-gobblegum,steam,https://youtube.com/watch?v=4ZQ_cuc7f5U,,solo,102,1,mr_sudowoodo,,,,0,
bo3,verruckt,flawless,no-gobblegum,xbox,http://twitch.tv/videos/612237228,,solo,64,1,mr_sudowoodo,,,,0,
waw,shi-no-numa,first-room,,plutonium,https://youtube.com/watch?v=QM5b3DwDhio,,solo,168,1,mr_sudowoodo,,,,0,
waw,der-riese,first-room,,plutonium,https://youtube.com/watch?v=8hEKJyQUxAY,,solo,46,1,mr_sudowoodo,,,,0,
waw,verruckt,first-room,jug-side,plutonium,https://youtube.com/watch?v=1DYb2Al8hNU,,solo,40,1,mr_sudowoodo,,,,0,
waw,verruckt,first-room,quick-side,plutonium,https://youtube.com/watch?v=HC5wt12FzbU,,solo,37,1,mr_sudowoodo,,,,0,
waw,nacht-der-untoten,first-room,,plutonium,http://twitch.tv/videos/2609589612,,co-op,29,3,PatteDeChien,ChienChaud1,mr_sudowoodo,,0,
waw,der-riese,no-power,original,plutonium,https://youtube.com/watch?v=8hEKJyQUxAY,,solo,46,1,mr_sudowoodo,,,,0,
waw,shi-no-numa,no-perks,,steam,http://twitch.tv/videos/2044560115,,solo,2700,1,mr_sudowoodo,,,,0,
waw,shi-no-numa,no-jug,,steam,http://twitch.tv/videos/2044560115,,solo,2700,1,mr_sudowoodo,,,,0,
bo,shi-no-numa,70-speedrun,,steam,https://youtube.com/watch?v=EU_mX1q4mIg,,solo,3:42:01,1,mr_sudowoodo,,,,0,
