game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo,nacht-der-untoten,flawless,,steam,http://twitch.tv/videos/553022534,,co-op,30,4,ZEC iWayL,ZEC AMG E55,ZEC eXo BeRLiN,ZEC xTomaTT,0,
bo,verruckt,30-speedrun,,steam,https://youtube.com/watch?v=09suFEbJ51M,,solo,34:01,1,ZEC iWayL,,,,0,
bo,nacht-der-untoten,30-speedrun,,steam,http://twitch.tv/videos/553022534,,co-op,2:10:18,4,ZEC iWayL,ZEC xTomaTT,ZEC AMG E55,ZEC eXo BeRLiN,0,
mw3,outpost,high-round-survival,with-traps,steam,https://youtube.com/watch?v=ot1Ic-MazO8,,solo,184,1,ZEC iWayL,,,,0,
mw3,downturn,high-round-survival,with-traps,steam,https://youtube.com/watch?v=loMfxrwBjtE,,solo,142,1,ZEC iWayL,,,,0,
