game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,moon,high-round,classic-gobblegum-only,steam,https://youtube.com/watch?v=s7wuL-LjrLo,,co-op,216,2,kxg124,yOJURT,,,0,
iw,rave-in-the-redwoods,high-round,fate-cards-only,steam,http://twitch.tv/videos/1630615595,,co-op,82,3,LilyExotic,yOJURT,Wunderful,,0,
bo,shi-no-numa,high-round,,steam,http://twitch.tv/videos/1426276204,,co-op,70,4,KingEliSwagpus,mangoiscrackedaf,yOJURT,Sary,0,
bo3,shadows-of-evil,no-aat,no-gobblegum,steam,https://youtube.com/watch?v=-OX43hsrbHg,,co-op,127,2,kxg124,yOJURT,,,0,
bo2,farm,first-room,without-box,steam,https://youtube.com/watch?v=pUIrtyBC-MM,,co-op,45,2,TheEvilPlant,yOJURT,,,0,
bo2,farm,first-room,with-box,steam,https://youtube.com/watch?v=J6JBXklzPS8,,co-op,28,2,TheGamingWay77,yOJURT,,,0,
bo3,moon,no-power,classic-gobblegum-only,steam,https://youtube.com/watch?v=s7wuL-LjrLo,,co-op,216,2,kxg124,yOJURT,,,0,
bo3,shadows-of-evil,no-power,no-gobblegum,steam,https://youtube.com/watch?v=-OX43hsrbHg,,co-op,127,2,kxg124,yOJURT,,,0,
bo3,shadows-of-evil,no-perks,no-gobblegum,steam,https://youtube.com/watch?v=-OX43hsrbHg,,co-op,127,2,kxg124,yOJURT,,,0,
bo3,shadows-of-evil,no-jug,no-gobblegum,steam,https://youtube.com/watch?v=-OX43hsrbHg,,co-op,127,2,kxg124,yOJURT,,,0,
bo2,die-rise,30-speedrun,,steam,https://youtube.com/watch?v=ZDxNlsXysVg,,co-op,33:29,2,Huth,yOJURT,,,0,
bo2,buried,30-speedrun,,steam,https://youtube.com/watch?v=bFP_BKbgzlA,,co-op,36:54,2,Huth,yOJURT,,,0,
bo,kino-der-toten,30-speedrun,,steam,https://youtube.com/watch?v=Z0j9yRsro2U,,co-op,37:56,2,Skitttles,yOJURT,,,0,
bo2,town,30-speedrun,,steam,https://youtube.com/watch?v=X8LXKAzpLu4,,co-op,38:28,2,Huth,yOJURT,,,0,
bo2,mob-of-the-dead,30-speedrun,,steam,http://twitch.tv/videos/1651162623,,co-op,38:57,2,Huth,yOJURT,,,0,
bo2,origins,30-speedrun,,steam,https://youtube.com/watch?v=Nng1CDdIfHM,,co-op,39:21,2,Huth,yOJURT,,,0,
bo2,tranzit,30-speedrun,,steam,https://youtube.com/watch?v=tFWbRjJuOuI,,co-op,39:36,2,Huth,yOJURT,,,0,
bo2,farm,30-speedrun,,steam,https://youtube.com/watch?v=RO9kTviWG6o,,co-op,39:38,2,Huth,yOJURT,,,0,
bo,shi-no-numa,30-speedrun,,steam,https://youtube.com/watch?v=-3DvsvyY_Yo,,co-op,39:53,2,Skitttles,yOJURT,,,0,
bo2,nuketown,30-speedrun,,steam,https://youtube.com/watch?v=RpQL5TO8ZxQ,,co-op,43:59,2,Huth,yOJURT,,,0,
bo2,bus-depot,30-speedrun,,steam,https://youtube.com/watch?v=SO1Uly4QW44,,co-op,44:31,2,Huth,yOJURT,,,0,
bo,kino-der-toten,30-speedrun,,steam,https://youtube.com/watch?v=Mu9KTk-4Ddk,,co-op,54:25,3,KingEliSwagpus,yOJURT,Skitttles,,0,
bo2,buried,30-speedrun,,steam,https://youtube.com/watch?v=Lib6rwvIiC8,,co-op,56:44,3,Wunderful,yOJURT,Huth,,0,
bo2,town,30-speedrun,,steam,https://youtube.com/watch?v=cVixV8cEbDg,,co-op,58:07,3,Huth,Zi0,yOJURT,,0,
bo2,mob-of-the-dead,30-speedrun,,steam,https://youtube.com/watch?v=D9NxMoWTrSE,,co-op,58:21,3,Huth,Zi0,yOJURT,,0,
bo2,origins,30-speedrun,,steam,https://youtube.com/watch?v=gE1yeJj5IUo,,co-op,1:01:31,3,Huth,yOJURT,Zi0,,0,
bo2,nuketown,30-speedrun,,steam,https://youtube.com/watch?v=7bQG_QlZKSk,,co-op,1:03:28,3,Zi0,yOJURT,Huth,,0,
bo,five,30-speedrun,,steam,https://youtube.com/watch?v=yZFD9nrPtgA,,co-op,1:08:57,4,KingEliSwagpus,Skitttles,yOJURT,Skrine,0,
bo2,bus-depot,30-speedrun,,steam,https://youtube.com/watch?v=-caSO9bH4i0,,co-op,1:11:22,3,Zi0,Huth,yOJURT,,0,
bo,kino-der-toten,30-speedrun,,steam,https://youtube.com/watch?v=IU3GvY0MJxw,,co-op,1:11:58,4,KingEliSwagpus,Skitttles,yOJURT,Sleet Jr,0,
bo,shi-no-numa,30-speedrun,,steam,https://youtube.com/watch?v=KIKJSOdsU94,,co-op,1:13:58,4,Skitttles,Skrine,KingEliSwagpus,yOJURT,0,
bo2,origins,50-speedrun,,steam,https://youtube.com/watch?v=V5Yeffuiwrw,,co-op,1:19:31,2,Huth,yOJURT,,,0,
iw,rave-in-the-redwoods,50-speedrun,fate-cards-only,steam,http://twitch.tv/videos/1630403259,,co-op,2:47:05,3,LilyExotic,yOJURT,Wunderful,,0,
bo,shi-no-numa,50-speedrun,,steam,http://twitch.tv/videos/1520969410,,co-op,5:35:39,3,KingEliSwagpus,yOJURT,Hydrogen_tp,,0,
bo,shi-no-numa,50-speedrun,,steam,http://twitch.tv/videos/1426276204,,co-op,14:23:27,4,yOJURT,Sary,KingEliSwagpus,mangoiscrackedaf,0,
bo,shi-no-numa,70-speedrun,,steam,http://twitch.tv/videos/1519590007,,co-op,7:19:31,2,KingEliSwagpus,yOJURT,,,0,
bo,shi-no-numa,70-speedrun,,steam,http://twitch.tv/videos/1426276204,,co-op,21:16:57,4,KingEliSwagpus,yOJURT,Sary,Alexander Isak,0,
bo,shi-no-numa,100-speedrun,,steam,http://twitch.tv/videos/1519590007,,co-op,21:09:10,2,KingEliSwagpus,yOJURT,,,0,
community,buried,com-no-buildables,without-leroy,steam,https://youtube.com/watch?v=4bqv_Vmix9Q,,solo,73,1,yOJURT,,,,0,
community,buried,com-no-buildables,with-leroy,steam,http://twitch.tv/videos/1094660423,,co-op,38,4,Damage,yOJURT,Zombi3Guy,Monkers,0,
community,where-are-we-going,com-song-speedrun,,steam,https://youtube.com/watch?v=NqOvgC-F8bQ,,solo,1:28,1,yOJURT,,,,0,
community,the-one,com-song-speedrun,,steam,https://youtube.com/watch?v=foJFN-ItsrU,,solo,2:22,1,yOJURT,,,,0,
community,the-one-bo3,com-song-speedrun,classic-gobblegum-only,steam,https://youtube.com/watch?v=EZTSpdY0fSk,,solo,2:22,1,yOJURT,,,,0,
community,the-one,com-song-speedrun,black-ops,steam,https://youtube.com/watch?v=foJFN-ItsrU,,solo,2:22,1,yOJURT,,,,0,
community,wont-back-down,com-song-speedrun,,steam,https://youtube.com/watch?v=cVFENQ7vU5Y,,solo,3:33,1,yOJURT,,,,0,
community,five,com-lab,black-ops,steam,http://twitch.tv/videos/1545958177,,co-op,36,4,CALVINASU,Firerim [DT],yOJURT,Orbic,0,
