game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo,verruckt,high-round,,xbox,http://twitch.tv/videos/57238122,,solo,192,1,SiZ Mimoun,,,,0,
bo,kino-der-toten,high-round,,steam,https://youtube.com/watch?v=pM7wWd9pXs0,,co-op,158,2,SiZ Mimoun,Kaapinho,,,0,
bo,ascension,high-round,,steam,http://twitch.tv/videos/85084548,,co-op,155,2,SiZ Mimoun,Kaapinho,,,0,
bo,moon,high-round,,steam,http://twitch.tv/videos/105289059,,co-op,138,2,SiZ Mimoun,Kaapinho,,,0,
bo,five,high-round,,xbox,https://youtube.com/watch?v=tHNGwENnoXk,,co-op,134,2,EiT Alkaponi,SiZ Mimoun,,,0,
bo,shi-no-numa,high-round,,xbox,http://twitch.tv/videos/80555557,,co-op,133,2,SiZ Mimoun,Esteban,,,0,
bo3,the-giant,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/34243853,,co-op,124,2,SiZ Mimoun,aZp RiChToFeN,,,0,
bo,five,high-round,,xbox,https://youtube.com/watch?v=qDoKjE5ZusM,,co-op,123,2,SiZ Brave XIII,SiZ Mimoun,,,0,
bo,shangri-la,high-round,,xbox,https://youtube.com/watch?v=tk2CfVE6yUE,,co-op,113,2,SiZ Mimoun,EiT Alkaponi,,,0,
bo,verruckt,high-round,,steam,https://youtube.com/watch?v=uxFisd7rKqI,,co-op,110,2,SiZ Mimoun,LmZ MaDjiK,,,0,
bo,verruckt,high-round,,playstation,https://youtube.com/watch?v=Hrj6eeIDX8E,,co-op,106,2,SiZ Mimoun,EiT Alkaponi,,,0,
bo,nacht-der-untoten,high-round,,steam,https://youtube.com/watch?v=d6cay2e2rKM,,co-op,100,2,SiZ Mimoun,Kaapinho,,,0,
bo,shi-no-numa,high-round,,xbox,https://youtube.com/watch?v=ntzZqgB9k9k,,co-op,99,2,SiZ Brave XIII,SiZ Mimoun,,,0,
bo,ascension,no-power,,steam,https://youtube.com/watch?v=E0aboZjtvH8,,solo,141,1,SiZ Mimoun,,,,0,
bo,ascension,no-power,,steam,https://youtube.com/watch?v=BxkTShuWDkk,,co-op,90,2,Kaapinho,SiZ Mimoun,,,0,
bo,moon,no-power,,xbox,https://youtube.com/watch?v=UZNJENYxVjY,,solo,87,1,SiZ Mimoun,,,,0,
bo,call-of-the-dead,no-power,,xbox,https://youtube.com/watch?v=yy1x93FRvIc,,solo,65,1,SiZ Mimoun,,,,0,
bo2,mob-of-the-dead,no-power,,xbox,http://twitch.tv/videos/64195872,,co-op,58,2,SiZ INSOMNIAK69,SiZ Mimoun,,,0,
bo,call-of-the-dead,no-power,,xbox,https://youtube.com/watch?v=Wq7-BSdGBKE,,co-op,54,2,SiZ Mimoun,aZp RiChToFeN,,,0,
bo,five,no-power,,xbox,https://youtube.com/watch?v=dp1TrDPCGCE,,solo,46,1,SiZ Mimoun,,,,0,
bo,ascension,no-jug,,steam,https://youtube.com/watch?v=E0aboZjtvH8,,solo,141,1,SiZ Mimoun,,,,0,
bo,five,no-jug,,xbox,https://youtube.com/watch?v=dp1TrDPCGCE,,solo,46,1,SiZ Mimoun,,,,0,
bo,ascension,50-speedrun,,steam,https://youtube.com/watch?v=sJucqtV8CDU,,co-op,1:44:16,2,SiZ Mimoun,Kaapinho,,,0,
