game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bocw,firebase-z,30-speedrun,normal,xbox,http://twitch.tv/videos/1004816056,,solo,36:27,1,xkevinii,,,,0,
bocw,firebase-z,30-speedrun,normal,xbox,http://twitch.tv/videos/1005103633,,co-op,48:31,2,xkevinii,og_for_lyfe_,,,0,
