game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo6,liberty-falls,high-round,with-gobblegums-with-support,playstation,http://twitch.tv/videos/2297959926,,solo,100,1,Massurri99,,,,0,
bo6,liberty-falls,flawless,with-gobblegums-with-support,playstation,http://twitch.tv/videos/2299986214,,solo,94,1,Massurri99,,,,0,
vanguard,terra-maledicta,no-armor,without-void,playstation,http://twitch.tv/videos/1525670304,,solo,27,1,Massurri99,,,,0,
bocw,forsaken,30-speedrun,none,playstation,https://youtube.com/watch?v=BRjXfNQGmKc,,co-op,41:43,3,Dragonforce,Cult-zin93,Massurri99,,0,
bocw,forsaken,50-speedrun,none,playstation,https://youtube.com/watch?v=BRjXfNQGmKc,,co-op,1:20:21,3,Dragonforce,Cult-zin93,Massurri99,,0,
