game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo6,the-tomb,high-round,with-gobblegums-with-support,xbox,http://twitch.tv/videos/2388168461,,co-op,266,2,Masse_kyle,TheZombieTime,,,0,
