game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,classified,ee-speedrun,classic-elixirs-only,playstation,https://youtube.com/watch?v=wa9BJ36-jS8,,solo,8:02,1,Blaidan,,,,0,
bo2,mob-of-the-dead,ee-speedrun,,steam,https://youtube.com/watch?v=FQXssxtpb5U,,co-op,17:05,4,Code Name Spaghetti,Blaidan,ChaosBasilisk,GregFPS,0,
bo2,mob-of-the-dead,ee-speedrun,,steam,https://youtube.com/watch?v=SUUxcR4vrok,,co-op,18:54,3,Blaidan,GregFPS,Code Name Spaghetti,,0,
bo2,mob-of-the-dead,ee-speedrun,,steam,https://youtube.com/watch?v=4qFTGxrToRA,,solo,22:12,1,Blaidan,,,,0,
bo2,origins,ee-speedrun,,steam,https://youtube.com/watch?v=YRVTebwybfY,,co-op,35:03,4,Blaidan,Code Name Spaghetti,GregFPS,Midcore_Gaming,0,
bo2,origins,ee-speedrun,,steam,http://twitch.tv/videos/455718293,,co-op,35:40,3,Midcore_Gaming,Code Name Spaghetti,Blaidan,,0,
bo2,origins,ee-speedrun,,steam,https://youtube.com/watch?v=Yfm5-QITQQY,,co-op,41:14,2,Blaidan,Code Name Spaghetti,,,0,
bo2,origins,ee-speedrun,,steam,https://youtube.com/watch?v=rrOXzd6ZXGs,,co-op,42:49,3,Blaidan,GregFPS,Code Name Spaghetti,,0,
bo2,origins,ee-speedrun,,steam,https://youtube.com/watch?v=gi_txqI6O-Y,,solo,45:06,1,Blaidan,,,,0,
bo3,origins,ee-speedrun,no-gobblegum,steam,https://youtube.com/watch?v=02Cg3t7MwRE,,solo,1:01:56,1,Blaidan,,,,0,
