game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,blood-of-the-dead,high-round,all-elixirs-talismans,battle.net,https://youtube.com/watch?v=PQWlgO5wOpE,,solo,126,1,KaarMar,,,,0,
uem,mob-bridge-survival,high-round,,steam,http://twitch.tv/videos/2308020127,,co-op,123,2,KaarMar,LePotoHellfire,,,0,
bo3,revelations,high-round,classic-gobblegum-only,xbox,https://youtube.com/watch?v=SdcFN8IsOqs,,co-op,94,2,KaarMar,AppoG,,,0,
custom,return-to-bus-depot-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=0SUObOQnSDI,,solo,124,1,KaarMar,,,,0,
custom,town-reimagined-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=RaKuPVpjQSQ,,solo,99,1,KaarMar,,,,0,
custom,dome-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=8EDcBTjQ3-Y,,solo,98,1,KaarMar,,,,0,
custom,shisha-no-teikou-bo3,custom-high-round-bo3,,steam,http://twitch.tv/videos/2307216306,,co-op,64,2,KaarMar,LePotoHellfire,,,0,
custom,wanted-bo3,custom-high-round-bo3,,steam,https://youtube.com/watch?v=CwanDi_KEh4,,solo,52,1,KaarMar,,,,0,
uem,mob-bridge-survival,flawless,,steam,http://twitch.tv/videos/2308020127,,co-op,87,2,KaarMar,LePotoHellfire,,,0,
custom,return-to-bus-depot-bo3,custom-flawless-bo3,,steam,https://youtube.com/watch?v=0SUObOQnSDI,,solo,124,1,KaarMar,,,,0,
custom,town-reimagined-bo3,custom-flawless-bo3,,steam,https://youtube.com/watch?v=RaKuPVpjQSQ,,solo,99,1,KaarMar,,,,0,
custom,five-nights-at-freddys-3-bo3,custom-flawless-bo3,,steam,https://youtube.com/watch?v=5PCN0uyiZyo,,solo,72,1,KaarMar,,,,0,
custom,shisha-no-teikou-bo3,custom-flawless-bo3,,steam,http://twitch.tv/videos/2307216306,,co-op,42,2,KaarMar,LePotoHellfire,,,0,
bo3,revelations,first-room,no-gobblegum,xbox,https://youtube.com/watch?v=8IN4C1E_Bqg,,solo,20,1,KaarMar,,,,0,
custom,dome-bo3,custom-first-room-bo3,,steam,https://youtube.com/watch?v=8EDcBTjQ3-Y,,solo,98,1,KaarMar,,,,0,
custom,kowloon-reimagined-bo3,custom-first-room-bo3,,steam,https://youtube.com/watch?v=EQj2_1A8Cl8,,solo,34,1,KaarMar,,,,0,
custom,kowloon-reimagined-bo3,custom-no-power-bo3,,steam,https://youtube.com/watch?v=EQj2_1A8Cl8,,solo,34,1,KaarMar,,,,0,
custom,five-nights-at-freddys-3-bo3,custom-30-speedrun-bo3,,steam,https://youtube.com/watch?v=5PCN0uyiZyo,,solo,33:59,1,KaarMar,,,,0,
custom,mob-bridge-survival-bo3,custom-30-speedrun-bo3,,steam,http://twitch.tv/videos/2308020127,,co-op,35:30,2,KaarMar,LePotoHellfire,,,0,
custom,shisha-no-teikou-bo3,custom-30-speedrun-bo3,,steam,http://twitch.tv/videos/2307216306,,co-op,1:06:44,2,KaarMar,LePotoHellfire,,,0,
bo3,nacht-der-untoten,30-speedrun,no-gobblegum,steam,https://youtube.com/watch?v=dG1Km44iJzs,,solo,52:01,1,KaarMar,,,,0,
custom,felon,custom-box-map-bo3,,steam,http://twitch.tv/videos/2299359423,,solo,163,1,KaarMar,,,,0,
custom,henge,custom-box-map-bo3,,steam,https://youtube.com/watch?v=J8EDwonmVhQ,,solo,125,1,KaarMar,,,,0,
custom,mob-bridge-survival,custom-box-map-bo3,,steam,http://twitch.tv/videos/2326806722,,solo,125,1,KaarMar,,,,0,
custom,felon,custom-box-map-bo3,,steam,http://twitch.tv/videos/2323075459,,co-op,86,2,KaarMar,LePotoHellfire,,,0,
custom,mob-bridge-survival,custom-box-map-bo3,,steam,http://twitch.tv/videos/2300824040,,co-op,79,2,KaarMar,LePotoHellfire,,,0,
