game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,moon,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=0wn0_KuQHdk,,co-op,144,2,Mr. Flawless,NoThumbs,,,0,
bo3,revelations,high-round,no-gobblegum,playstation,http://twitch.tv/videos/524123822,,co-op,130,2,Mr. Flawless,Da-Vorzon,,,0,
bo3,the-giant,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=kuy5qPbq2UA,,co-op,123,4,NoThumbs,NumbingBox73,Da-Vorzon,Mr. Flawless,0,
bo3,revelations,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=0s-wmPwap0Y,,co-op,123,3,Mr. Flawless,Da-Vorzon,NoThumbs,,0,
bo3,the-giant,high-round,classic-gobblegum-only,playstation,http://twitch.tv/videos/273303365,,co-op,120,3,Mr. Flawless,Da-Vorzon,NoThumbs,,0,
bo3,kino-der-toten,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=1A0npbvYvxE,,co-op,117,2,Mr. Flawless,NoThumbs,,,0,
bo3,kino-der-toten,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=CF1sxXWqn9Q,,co-op,110,4,NoThumbs,NumbingBox73,Mr. Flawless,Finlay Stewart,0,
bo3,the-giant,high-round,no-gobblegum,playstation,http://twitch.tv/videos/581208341,,co-op,105,3,Mr. Flawless,NumbingBox73,Da-Vorzon,,0,
bo3,revelations,high-round,no-gobblegum,playstation,http://twitch.tv/videos/459282956,,co-op,93,4,Mr. Flawless,Da-Vorzon,NumbingBox73,NoThumbs,0,
bo3,kino-der-toten,high-round,classic-gobblegum-only,playstation,http://twitch.tv/videos/530639082,,co-op,91,4,Mr. Flawless,Da-Vorzon,NumbingBox73,NoThumbs,0,
bo3,ascension,high-round,no-gobblegum,playstation,https://youtube.com/watch?v=-XGsvaY7g4w,,co-op,81,4,Futureohio13,NumbingBox73,Mr. Flawless,NoThumbs,0,
wwii,the-darkest-shore,high-round,,playstation,https://youtube.com/watch?v=Cky1QHo5N1s,,co-op,80,2,Mr. Flawless,NoThumbs,,,0,
bo3,zetsubou-no-shima,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=cZqWiwVMMdk,,co-op,79,3,Mr. Flawless,Da-Vorzon,NoThumbs,,0,
bo3,origins,high-round,classic-gobblegum-only,playstation,http://twitch.tv/videos/312788936,,co-op,73,4,Mr. Flawless,Da-Vorzon,NumbingBox73,NoThumbs,0,
bo3,gorod-krovi,high-round,classic-gobblegum-only,playstation,https://youtube.com/watch?v=H_cc0ULH3cM,,co-op,62,4,Mr. Flawless,MayorMcBlunt,YesThumbs,im__groot,0,
bo3,revelations,flawless,no-gobblegum,playstation,http://twitch.tv/videos/524123822,,co-op,130,2,Mr. Flawless,Da-Vorzon,,,0,
bo3,origins,flawless,mega-gobblegum,playstation,https://youtube.com/watch?v=KNL8vOKdNhY,,co-op,71,4,GizzyGao1,Captain Revolution,Mr. Flawless,Spykes27,0,
bo3,ascension,no-aat,classic-gobblegum-only,playstation,https://youtube.com/watch?v=VOwGLAqLsoc,,solo,77,1,Mr. Flawless,,,,0,
bo3,revelations,first-room,mega-gobblegum,playstation,https://youtube.com/watch?v=Q9CwuEpwQ2I,,co-op,101,3,Mr. Flawless,NoThumbs,Da-Vorzon,,0,
bo3,origins,first-room,mega-gobblegum,playstation,https://youtube.com/watch?v=KNL8vOKdNhY,,co-op,71,4,GizzyGao1,Captain Revolution,Mr. Flawless,Spykes27,0,
bo3,shadows-of-evil,first-room,,playstation,http://twitch.tv/videos/1095272687,,co-op,17,2,ImOp,Mr. Flawless,,,0,
bo3,revelations,no-power,mega-gobblegum,playstation,https://youtube.com/watch?v=Q9CwuEpwQ2I,,co-op,101,3,Mr. Flawless,NoThumbs,Da-Vorzon,,0,
bo3,ascension,no-power,classic-gobblegum-only,playstation,https://youtube.com/watch?v=VOwGLAqLsoc,,solo,77,1,Mr. Flawless,,,,0,
bo3,origins,no-power,classic-gobblegum-only,playstation,http://twitch.tv/videos/312788936,,co-op,73,4,Mr. Flawless,Da-Vorzon,NumbingBox73,NoThumbs,0,
bo3,origins,no-power,mega-gobblegum,playstation,https://youtube.com/watch?v=KNL8vOKdNhY,,co-op,71,4,GizzyGao1,Captain Revolution,Mr. Flawless,Spykes27,0,
bo3,gorod-krovi,no-power,classic-gobblegum-only,playstation,https://youtube.com/watch?v=E2Y--oChPZA,,co-op,62,4,im__groot,Mr. Flawless,MayorMcBlunt,NoThumbs,0,
bo4,classified,no-power,classic-elixirs-only,playstation,https://youtube.com/watch?v=_am1NiNImbE,,co-op,49,4,Mr. Flawless,Chaotix935,NumbingBox73,NoThumbs,0,
bo3,the-giant,30-speedrun,no-gobblegum,playstation,http://twitch.tv/videos/485208265,,co-op,36:55,3,Mr. Flawless,Bad_Ass_Monkey1,sghetti,,0,
bo3,kino-der-toten,30-speedrun,no-gobblegum,playstation,http://twitch.tv/videos/485214405,,co-op,41:01,3,Mr. Flawless,sghetti,Bad_Ass_Monkey1,,0,
