game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo2,die-rise,flawless,,steam,http://twitch.tv/videos/1893181880,,solo,116,1,DerrBag,,,,0,
bo2,die-rise,flawless,,steam,https://youtube.com/watch?v=7EWrkvH4GvY,,co-op,100,2,Flynox15,DerrBag,,,0,
bo2,nuketown,flawless,,steam,https://youtube.com/watch?v=jUcXs0gvZ0I,,co-op,48,2,Flynox15,DerrBag,,,0,
bo2,town,flawless,,steam,https://youtube.com/watch?v=WhExRlH9FNI,,co-op,30,2,DerrBag,Flynox15,,,0,
bo2,tranzit,first-room,,steam,https://youtube.com/watch?v=fy7fKuNy2qI,,co-op,16,2,Flynox15,DerrBag,,,0,
bo2,die-rise,no-perks,,steam,http://twitch.tv/videos/1895331762,,solo,107,1,DerrBag,,,,0,
bo2,die-rise,no-perks,,steam,https://youtube.com/watch?v=ChfZwFDdVjY,,co-op,86,2,Flynox15,DerrBag,,,0,
bo2,die-rise,bo2-no-jug,,steam,http://twitch.tv/videos/1895331762,,solo,107,1,DerrBag,,,,0,
bo2,die-rise,bo2-no-jug,,steam,https://youtube.com/watch?v=ChfZwFDdVjY,,co-op,86,2,Flynox15,DerrBag,,,0,
community,die-rise,com-no-kill,,steam,https://youtube.com/watch?v=eov1-VTzCQk,,solo,55,1,DerrBag,,,,0,
community,tranzit,com-bus,,steam,https://youtube.com/watch?v=ajcRevZtK6Y,,co-op,28,3,Flynox15,DerrBag,Roxxor,,0,
community,tranzit,com-bus,,steam,https://youtube.com/watch?v=7likE0rae_4,,co-op,18,2,Flynox15,DerrBag,,,0,
