game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,origins,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=tITJCadn9Sw,,co-op,47:32,4,jakesterisit,Unfort,Zantzy,dyingmayo,0,
bo3,origins,ee-speedrun,mega-gobblegum,steam,http://twitch.tv/videos/2376945689,,co-op,58:08,3,Zantzy,Unfort,kdo,,0,
