game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bocw,forsaken,ee-speedrun,normal,steam,https://youtube.com/watch?v=jSSbYx5kD38,,solo,14:39,1,Mikee B,,,,0,
iw,spaceland,ee-speedrun,directors-cut-fate-fortune-cards,steam,https://youtube.com/watch?v=-LOsbef2kjY,,solo,15:39,1,Mikee B,,,,0,
iw,beast-from-beyond,ee-speedrun,directors-cut-fate-fortune-cards,steam,https://youtube.com/watch?v=9IaBLX8NZ6U,,solo,15:47,1,Mikee B,,,,0,
bocw,outbreak-operation-excision,ee-speedrun,,steam,https://youtube.com/watch?v=bg0kMZRITHw,,solo,20:56,1,Mikee B,,,,0,
iw,rave-in-the-redwoods,ee-speedrun,directors-cut-fate-fortune-cards,steam,https://youtube.com/watch?v=-bcol5KjyqQ,,solo,21:03,1,Mikee B,,,,0,
vanguard,terra-maledicta,ee-speedrun,,steam,https://youtube.com/watch?v=-yoEIuiJxa0,,solo,21:27,1,Mikee B,,,,0,
bocw,firebase-z,ee-speedrun,normal,playstation,https://youtube.com/watch?v=jC4yFjoRubY,,solo,23:18,1,Mikee B,,,,0,
bocw,die-maschine,ee-speedrun,normal,playstation,https://youtube.com/watch?v=La0nXBCkQSU,,solo,23:32,1,Mikee B,,,,0,
iw,attack-of-the-radioactive-thing,ee-speedrun,directors-cut-fate-fortune-cards,steam,https://youtube.com/watch?v=ajJZpW9gNMI,,solo,27:18,1,Mikee B,,,,0,
bocw,mauer-der-toten,ee-speedrun,normal,steam,https://youtube.com/watch?v=13ZRzLhHEbM,,solo,28:39,1,Mikee B,,,,0,
bo3,der-eisendrache,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=mkBcTPFI7Go,,solo,29:15,1,Mikee B,,,,0,
vanguard,shi-no-numa-reborn,ee-speedrun,,steam,https://youtube.com/watch?v=SbPmIxVmEkk,,solo,30:27,1,Mikee B,,,,0,
wwii,the-frozen-dawn,ee-speedrun,with-consumables,steam,https://youtube.com/watch?v=Y6LLLa4uJLY,,solo,34:21,1,Mikee B,,,,0,
wwii,the-final-reich,ee-speedrun,casual-ee-no-consumables,steam,https://youtube.com/watch?v=7nOz7NjSpJU,,solo,34:48,1,Mikee B,,,,0,
bocw,outbreak,ee-speedrun,,steam,https://youtube.com/watch?v=Dvncql3co-U,,solo,35:28,1,Mikee B,,,,0,
bo4,ancient-evil,ee-speedrun,all-elixirs-talismans,battle.net,https://youtube.com/watch?v=Zy9S1IEAl6c,,solo,47:38,1,Mikee B,,,,0,
wwii,the-shadowed-throne,ee-speedrun,no-consumables,steam,https://youtube.com/watch?v=vxhuY2Y9Bo8,,solo,49:31,1,Mikee B,,,,0,
bo4,ix,ee-speedrun,all-elixirs-talismans,battle.net,https://youtube.com/watch?v=54SDQIVVoMc,,solo,50:06,1,Mikee B,,,,0,
bo4,tag-der-toten,ee-speedrun,all-elixirs-talismans,battle.net,https://youtube.com/watch?v=2-5ThJOBH_8,,solo,1:02:24,1,Mikee B,,,,0,
wwii,the-final-reich,ee-speedrun,hardcore-ee-no-consumables,steam,https://youtube.com/watch?v=xy2VlO2KooM,,solo,1:23:42,1,Mikee B,,,,0,
wwii,the-darkest-shore,ee-speedrun,no-consumables,steam,https://youtube.com/watch?v=EOINQD97V1A,,solo,1:34:07,1,Mikee B,,,,0,
community,der-eisendrache,com-all-wws-speedrun,,steam,https://youtube.com/watch?v=MSn_JP_7HxI,,solo,29:30,1,Mikee B,,,,0,
