game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,zetsubou-no-shima,30-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=9iAMM3N80zA,,solo,27:42,1,Smidjuholl,,,,0,
bo3,revelations,30-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=5FZErriFuv4,,co-op,35:02,3,mashmanos,Plasmid Jeff,Smidjuholl,,0,
bo3,zetsubou-no-shima,30-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=SikDH_mGoAM,,co-op,35:40,3,Plasmid Jeff,mashmanos,Smidjuholl,,0,
bo3,gorod-krovi,30-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=mU5dUvly6kU,,co-op,36:26,3,mashmanos,Plasmid Jeff,Smidjuholl,,0,
bo3,origins,30-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=6l0XYA7WoOk,,co-op,36:26,3,mashmanos,Plasmid Jeff,Smidjuholl,,0,
bo3,the-giant,30-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=Qi8ZnPGPhhk,,co-op,38:33,4,mashmanos,Plasmid Jeff,Smidjuholl,iChristian07,0,
bo3,revelations,30-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=BXdatPWaZnU,,co-op,38:59,3,mashmanos,BARTLE__,Smidjuholl,,0,
bo3,zetsubou-no-shima,30-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=DppL_XGf2Qo,,co-op,39:17,4,mashmanos,BARTLE__,Smidjuholl,Josh,0,
bo3,origins,30-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=DerxsTE9zLo,,co-op,39:22,4,mashmanos,Plasmid Jeff,Smidjuholl,P1mp_Ju1ce_95,0,
bo3,der-eisendrache,30-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=cUkxS4bkvLE,,co-op,39:42,4,mashmanos,Plasmid Jeff,Smidjuholl,iChristian07,0,
bo3,gorod-krovi,30-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=2qdCq6Dyyp4,,co-op,40:02,4,mashmanos,Plasmid Jeff,Smidjuholl,iChristian07,0,
bo3,zetsubou-no-shima,30-speedrun,mega-gobblegum,playstation,http://twitch.tv/videos/74706052,,co-op,41:01,4,jaydizzle1981,mashmanos,BARTLE__,Smidjuholl,0,
bo3,shadows-of-evil,30-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=opy-87IREgs,,co-op,41:05,4,mashmanos,Plasmid Jeff,Smidjuholl,iChristian07,0,
bo3,the-giant,30-speedrun,classic-gobblegum-only,playstation,https://youtube.com/watch?v=HNlPEr8HRYY,,co-op,41:28,4,mashmanos,Plasmid Jeff,Smidjuholl,P1mp_Ju1ce_95,0,
bo3,revelations,30-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=2d-Oy6ASNbQ,,co-op,43:17,4,mashmanos,Plasmid Jeff,Smidjuholl,iChristian07,0,
