game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,gorod-krovi,high-round,no-gobblegum,steam,http://twitch.tv/videos/663831323,,solo,62,1,dc3rd,,,,0,
bo3,kino-der-toten,high-round,no-gobblegum,steam,http://twitch.tv/videos/648451205,,co-op,39,2,dc3rd,AGallonofRaccoons,,,0,
bo3,kino-der-toten,high-round,no-gobblegum,steam,http://twitch.tv/videos/637680674,,co-op,35,3,dc3rd,AGallonofRaccoons,FreeFlyin,,0,
bo2,town,high-round,,steam,http://twitch.tv/videos/465678892,,co-op,26,4,dc3rd,thebigmike24,ChiKnows,YaBoiParkour,0,
bo3,moon,nml,no-gobblegum,steam,https://youtube.com/watch?v=u7S1o0DZAQA,,co-op,32,2,dc3rd,AGallonofRaccoons,,,0,
bo3,verruckt,first-room,no-gobblegum-quick-side,steam,http://twitch.tv/videos/346670669,,solo,12,1,dc3rd,,,,0,
bo3,kino-der-toten,30-speedrun,no-gobblegum,steam,http://twitch.tv/videos/323280292,,solo,34:36,1,dc3rd,,,,0,
bo3,kino-der-toten,30-speedrun,no-gobblegum,steam,https://youtube.com/watch?v=bQ_naPfVaVg,,co-op,52:00,2,dc3rd,AGallonofRaccoons,,,0,
bo3,gorod-krovi,30-speedrun,no-gobblegum,steam,http://twitch.tv/videos/656517678,,solo,1:01:53,1,dc3rd,,,,0,
bo3,gorod-krovi,50-speedrun,no-gobblegum,steam,http://twitch.tv/videos/656517678,,solo,1:48:28,1,dc3rd,,,,0,
bo3,nacht-der-untoten,50-speedrun,no-gobblegum,steam,http://twitch.tv/videos/654271830,,solo,3:11:21,1,dc3rd,,,,0,
