game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo2,origins,high-round,,playstation,https://youtube.com/watch?v=cQ1Mjm8W8bI,,solo,135,1,Gtm171,,,,0,
bo2,buried,high-round,,playstation,https://youtube.com/watch?v=9tR8yrLcaQg,,solo,126,1,Gtm171,,,,0,
bo2,origins,high-round,,playstation,https://youtube.com/watch?v=BAzQ0GCPLsQ,,co-op,107,2,Gtm171,soldier-b23,,,0,
bo2,buried,high-round,,xbox,http://twitch.tv/videos/3962617,,co-op,100,2,Gtm171,GamerOneil,,,0,
bo2,origins,high-round,,xbox,http://twitch.tv/videos/9491838,,co-op,98,2,Gtm171,Saltanat,,,0,
aw,outbreak,high-round,,playstation,https://youtube.com/watch?v=YIn0CtGzxEg,,co-op,76,2,Gtm171,Saltanat,,,0,
bo2,origins,bo2-no-jug,,playstation,http://twitch.tv/videos/42466185,,solo,89,1,Gtm171,,,,0,
bo2,buried,bo2-no-jug,,xbox,https://youtube.com/watch?v=pAJhL27wUtY,,solo,71,1,Gtm171,,,,0,
bo2,buried,30-speedrun,,xbox,http://twitch.tv/videos/3962603,,co-op,53:37,2,GamerOneil,Gtm171,,,0,
bo2,die-rise,50-speedrun,,xbox,http://twitch.tv/videos/4640294,,co-op,1:27:24,2,GamerOneil,Gtm171,,,0,
bo2,buried,50-speedrun,,xbox,http://twitch.tv/videos/3962603,,co-op,2:14:32,2,GamerOneil,Gtm171,,,0,
bo2,buried,100-speedrun,,xbox,http://twitch.tv/videos/3962617,,co-op,12:13:56,2,GamerOneil,Gtm171,,,0,
