game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,gorod-krovi,first-room,mega-gobblegum,steam,https://youtube.com/watch?v=s8_cc3Crk-E,,co-op,33,3,Lukewarm,Association,Esko_Steelz,,0,
bo6,liberty-falls,30-speedrun,rampage-inducer-with-gobblegums,steam,https://youtube.com/watch?v=GJO2NqZexEI,,solo,16:33,1,Lukewarm,,,,0,
bo6,liberty-falls,30-speedrun,rampage-inducer-no-gobblegums,steam,https://youtube.com/watch?v=fQgy6eGtu6I,,solo,18:02,1,Lukewarm,,,,0,
bo3,ascension,30-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=MZ-s1jHJ4U4,,solo,27:49,1,Lukewarm,,,,0,
bo3,der-eisendrache,30-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=-JJ4Xl2m5_8,,co-op,32:55,2,Lukewarm,R3coil,,,0,
bo3,ascension,50-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=pfawF_XdGRE,,solo,53:52,1,Lukewarm,,,,0,
bo3,revelations,50-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=4N46-v79MAA,,solo,1:00:01,1,Lukewarm,,,,0,
bo3,ascension,70-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=pfawF_XdGRE,,solo,1:26:07,1,Lukewarm,,,,0,
bo3,revelations,70-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=4N46-v79MAA,,solo,1:34:14,1,Lukewarm,,,,0,
bo3,der-eisendrache,70-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=nwk4fMSzcfg,,solo,1:58:45,1,Lukewarm,,,,0,
bo3,revelations,100-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=4N46-v79MAA,,solo,3:00:43,1,Lukewarm,,,,0,
bo3,ascension,100-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=pfawF_XdGRE,,solo,3:15:52,1,Lukewarm,,,,0,
bo3,der-eisendrache,100-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=nwk4fMSzcfg,,solo,4:09:00,1,Lukewarm,,,,0,
bo3,der-eisendrache,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=P6URe_xRLak,,co-op,19:42,4,Penguine,AxY-,Lukewarm,Ryan,0,
bo3,shadows-of-evil,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=kf14jDgEz2E,,co-op,21:01,2,Penguine,Lukewarm,,,0,
bo3,shadows-of-evil,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=HOnKWVcfpvQ,,co-op,21:06,3,Penguine,AxY-,Lukewarm,,0,
bo3,shadows-of-evil,ee-speedrun,any,steam,https://youtube.com/watch?v=LiwGSkZpQDE,,co-op,21:25,2,Association,Lukewarm,,,0,
bo3,revelations,ee-speedrun,any,steam,https://youtube.com/watch?v=d0sGfY4TAvw,,co-op,22:09,3,Lukewarm,Association,Esko_Steelz,,0,
bo3,shadows-of-evil,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=Cw9t7RIYIlc,,co-op,22:24,2,Ryan,Lukewarm,,,0,
bo3,shadows-of-evil,ee-speedrun,any,steam,http://twitch.tv/videos/1801334505,,co-op,22:36,3,Association,Lukewarm,Esko_Steelz,,0,
bo3,origins,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=g_AUwM4HxcY,,co-op,23:37,4,Marinus,Macka46,Lukewarm,Penguine,0,
bo3,revelations,ee-speedrun,any,steam,https://youtube.com/watch?v=B-IKrRtpaPQ,,co-op,25:16,3,Lukewarm,Association,Toshiba_Williams,,0,
bo3,der-eisendrache,ee-speedrun,classic-gobblegum-only,steam,https://youtube.com/watch?v=pdsLhcoBMhQ,,co-op,26:19,4,Penguine,Ryan,AxY-,Lukewarm,0,
bo3,der-eisendrache,ee-speedrun,no-gobblegum,steam,https://youtube.com/watch?v=F2GDDt3Jaqs,,co-op,26:35,4,Penguine,Ryan,AxY-,Lukewarm,0,
bo3,origins,ee-speedrun,mega-gobblegum,steam,https://youtube.com/watch?v=gS-Lhry6NHI,,co-op,28:22,3,Lukewarm,Macka46,kaioko12,,0,
bo3,der-eisendrache,ee-speedrun,classic-gobblegum-only,steam,https://youtube.com/watch?v=uRmroFPQ0ew,,co-op,28:50,3,Ryan,AxY-,Lukewarm,,0,
bo3,der-eisendrache,ee-speedrun,no-gobblegum,steam,https://youtube.com/watch?v=Tu5gFdp3nok,,co-op,29:06,3,Ryan,AxY-,Lukewarm,,0,
bo3,origins,ee-speedrun,any,steam,https://youtube.com/watch?v=ppWg0paQnek,,co-op,30:25,3,Lukewarm,Association,Esko_Steelz,,0,
bo3,zetsubou-no-shima,ee-speedrun,any,steam,https://youtube.com/watch?v=6ZUrAK1GUW8,,co-op,30:36,3,Lukewarm,Association,Esko_Steelz,,0,
bo3,gorod-krovi,ee-speedrun,any,steam,https://youtube.com/watch?v=76-8sWV9gMA,,co-op,32:14,2,Association,Lukewarm,,,0,
bo3,der-eisendrache,ee-speedrun,any,steam,http://twitch.tv/videos/1778572809,,co-op,32:40,3,Esko_Steelz,Association,Lukewarm,,0,
