game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo6,liberty-falls,high-round,with-gobblegums-no-support,xbox,http://twitch.tv/videos/2489125341,,co-op,73,4,ItzNolaKing,ItzYitt,Gi_Joe408,Galaxy_boom7,0,
bo6,shattered-veil,high-round,no-gobblegums-with-support,xbox,https://youtube.com/watch?v=LtExss_pfhk,,co-op,71,4,ItzNolaKing,Josh,ItzYitt,Galaxy_boom7,0,
bo6,terminus,high-round,with-gobblegums-no-support,playstation,http://twitch.tv/videos/2483018686,,solo,51,1,Galaxy_boom7,,,,0,
bo6,shattered-veil,first-room,with-gobblegums-no-support,playstation,http://twitch.tv/videos/2483833441,,solo,114,1,Galaxy_boom7,,,,0,
bo6,terminus,first-room,with-gobblegums-no-support,xbox,https://youtube.com/watch?v=_Tw2uRerGhk,,co-op,93,4,ItzNolaKing,OlfashionedHandy,ItzYitt,Galaxy_boom7,0,
bo6,terminus,first-room,with-gobblegums-with-support,xbox,https://youtube.com/watch?v=5X4Fi5c819Q,,co-op,83,4,ItzNolaKing,ItzYitt,Uaintafraidofm3,Galaxy_boom7,0,
bo6,citadelle-des-morts,first-room,with-gobblegums-no-support,xbox,http://twitch.tv/videos/2478434882,,co-op,68,3,ItzNolaKing,Galaxy_boom7,Uaintafraidofm3,,0,
bo6,shattered-veil,first-room,with-gobblegums-with-support,xbox,http://twitch.tv/videos/2475733976,,co-op,66,4,ItzNolaKing,ItzYitt,Uaintafraidofm3,Galaxy_boom7,0,
bo6,liberty-falls,first-room,with-gobblegums-no-support,playstation,http://twitch.tv/videos/2483374409,,solo,64,1,Galaxy_boom7,,,,0,
bo6,terminus,first-room,with-gobblegums-with-support,playstation,http://twitch.tv/videos/2552413895,,solo,57,1,Galaxy_boom7,,,,0,
bo6,liberty-falls,first-room,with-gobblegums-with-support,xbox,http://twitch.tv/videos/2477901755,,co-op,56,2,ItzNolaKing,Galaxy_boom7,,,0,
bo6,the-tomb,first-room,with-gobblegums-no-support,playstation,http://twitch.tv/videos/2483568220,,solo,53,1,Galaxy_boom7,,,,0,
bo6,citadelle-des-morts,first-room,with-gobblegums-no-support,playstation,http://twitch.tv/videos/2483446252,,solo,51,1,Galaxy_boom7,,,,0,
bo6,shattered-veil,first-room,with-gobblegums-no-support,xbox,http://twitch.tv/videos/2477551634,,co-op,50,4,ItzNolaKing,ItzYitt,Galaxy_boom7,Uaintafraidofm3,0,
bo6,liberty-falls,first-room,with-gobblegums-with-support,xbox,http://twitch.tv/videos/2475798491,,co-op,50,4,ItzNolaKing,Galaxy_boom7,ItzYitt,Uaintafraidofm3,0,
bo6,terminus,first-room,with-gobblegums-no-support,playstation,http://twitch.tv/videos/2483299986,,solo,40,1,Galaxy_boom7,,,,0,
bo6,liberty-falls,first-room,no-gobblegums-with-support,playstation,http://twitch.tv/videos/2494517560,,solo,39,1,Galaxy_boom7,,,,0,
bo6,liberty-falls,first-room,purist,playstation,http://twitch.tv/videos/2492256053,,solo,33,1,Galaxy_boom7,,,,0,
bo6,liberty-falls,first-room,no-gobblegums-no-support,playstation,http://twitch.tv/videos/2494517258,,solo,30,1,Galaxy_boom7,,,,0,
bo6,terminus,first-room,no-gobblegums-with-support,playstation,http://twitch.tv/videos/2494516896,,solo,17,1,Galaxy_boom7,,,,0,
bo6,citadelle-des-morts,30-speedrun,rampage-inducer-with-gobblegums,playstation,http://twitch.tv/videos/2491777916,,solo,14:10,1,Galaxy_boom7,,,,0,
bo6,liberty-falls,30-speedrun,rampage-inducer-no-gobblegums,xbox,https://youtube.com/watch?v=4dD0TnQLRrY,,co-op,17:15,2,Galaxy_boom7,Josh,,,0,
bo6,liberty-falls,30-speedrun,rampage-inducer-with-gobblegums,playstation,http://twitch.tv/videos/2487406566,,solo,17:16,1,Galaxy_boom7,,,,0,
bo6,terminus,30-speedrun,rampage-inducer-with-gobblegums,playstation,http://twitch.tv/videos/2487407713,,solo,17:58,1,Galaxy_boom7,,,,0,
bo6,liberty-falls,30-speedrun,rampage-inducer-no-gobblegums,playstation,http://twitch.tv/videos/2487406324,,solo,20:26,1,Galaxy_boom7,,,,0,
bo6,terminus,30-speedrun,rampage-inducer-no-gobblegums,playstation,http://twitch.tv/videos/2488084667,,solo,21:23,1,Galaxy_boom7,,,,0,
