game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,revelations,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/163085698,,co-op,161,2,kilspeed111,flaveuredkills,,,0,
bo3,ascension,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/148889708,,solo,150,1,kilspeed111,,,,0,
bo3,ascension,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/584431947,,co-op,147,2,flaveuredkills,kilspeed111,,,0,
bo3,revelations,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/140515446,,co-op,140,2,kilspeed111,kHa0LiD,,,0,
bo3,revelations,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/157220568,,co-op,121,3,flaveuredkills,kilspeed111,AdvancedFrame,,0,
bo3,ascension,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/245391435,,co-op,97,4,kilspeed111,flaveuredkills,YorkDePork,Calosarnoe,0,
bo3,revelations,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/140086086,,co-op,97,3,kilspeed111,kHa0LiD,flaveuredkills,,0,
bo3,revelations,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/240770828,,co-op,71,4,kilspeed111,flaveuredkills,Calosarnoe,YorkDePork,0,
bo3,shadows-of-evil,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/67759455,,co-op,66,3,kilspeed111,Sopen-4,kHa0LiD,,0,
bo3,the-giant,high-round,no-gobblegum,playstation,http://twitch.tv/videos/139851089,,solo,62,1,kilspeed111,,,,0,
bo3,moon,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/240771215,,co-op,52,4,kilspeed111,flaveuredkills,Calosarnoe,YorkDePork,0,
bo3,revelations,flawless,mega-gobblegum,playstation,https://youtube.com/watch?v=4AvmpDN6-Xc,,solo,160,1,kilspeed111,,,,0,
