game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
wwii,bodega-cervantes,high-round,,steam,http://twitch.tv/videos/415708104,,solo,57,1,ThatDayV,,,,0,
wwii,altar-of-blood,high-round,,steam,http://twitch.tv/videos/454807117,,co-op,55,2,ThatDayV,Premix,,,0,
wwii,bodega-cervantes,high-round,,steam,http://twitch.tv/videos/414992182,,co-op,53,2,ThatDayV,Premix,,,0,
wwii,the-frozen-dawn,flawless,,steam,http://twitch.tv/videos/585649465,,co-op,36,2,ThatDayV,Premix,,,0,
aw,instinct,high-round-survival,,steam,http://twitch.tv/videos/584723871,,co-op,43,2,ThatDayV,Premix,,,0,
aw,bio-lab,high-round-survival,,steam,http://twitch.tv/videos/584727572,,co-op,33,2,ThatDayV,Premix,,,0,
aw,terrace,high-round-survival,,steam,http://twitch.tv/videos/590133947,,solo,26,1,ThatDayV,,,,0,
aw,instinct,high-round-survival,,steam,http://twitch.tv/videos/584674171,,solo,25,1,ThatDayV,,,,0,
aw,bio-lab,high-round-survival,,steam,https://youtube.com/watch?v=S4xGD019BTk,,solo,25,1,ThatDayV,,,,0,
aw,retreat,high-round-survival,,steam,http://twitch.tv/videos/581760446,,solo,15,1,ThatDayV,,,,0,
aw,detroit,high-round-survival,,steam,http://twitch.tv/videos/581761676,,solo,12,1,ThatDayV,,,,0,
