game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,revelations,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=E-5BTszCQrg,,solo,255,1,Z2O Trapo,,,,0,
bo6,citadelle-des-morts,high-round,with-gobblegums-with-support,playstation,https://youtube.com/watch?v=O1gThN70UUA,,solo,135,1,Z2O Trapo,,,,0,
bo3,ascension,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=ZsFA7ExT6PI,,co-op,76,2,Z2O Trapo,Z2O RhinoZine,,,0,
bo3,verruckt,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=A67Rg7DLum8,,solo,74,1,Z2O Trapo,,,,0,
bo3,origins,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=DgfNUPhwoHs,,co-op,69,2,Z2O Trapo,Z2O RhinoZine,,,0,
bo3,nacht-der-untoten,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=nmfn7sQ3LGM,,solo,65,1,Z2O Trapo,,,,0,
bo3,kino-der-toten,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=Ar_ISIOcjrQ,,solo,64,1,Z2O Trapo,,,,0,
sker-ritual,cursed-lands-of-lavernock,high-round,normal,playstation,https://youtube.com/watch?v=AGAA-6dMbvU,,solo,61,1,Z2O Trapo,,,,0,
bo3,verruckt,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=Irj5Z6rNhl0,,co-op,51,2,Z2O Trapo,Z2O RhinoZine,,,0,
vanguard,shi-no-numa-reborn,high-round,,playstation,https://youtube.com/watch?v=byWARym3sv8,,solo,41,1,Z2O Trapo,,,,0,
bo3,shi-no-numa,high-round,mega-gobblegum,playstation,https://youtube.com/watch?v=uwfabqYBBds,,co-op,39,2,Z2O Trapo,Z2O RhinoZine,,,0,
bo3,ascension,flawless,mega-gobblegum,playstation,https://youtube.com/watch?v=ZsFA7ExT6PI,,co-op,76,2,Z2O Trapo,Z2O RhinoZine,,,0,
bo3,nacht-der-untoten,flawless,mega-gobblegum,playstation,https://youtube.com/watch?v=nmfn7sQ3LGM,,solo,65,1,Z2O Trapo,,,,0,
bo3,kino-der-toten,flawless,mega-gobblegum,playstation,https://youtube.com/watch?v=Ar_ISIOcjrQ,,solo,64,1,Z2O Trapo,,,,0,
sker-ritual,cursed-lands-of-lavernock,flawless,normal,playstation,https://youtube.com/watch?v=AGAA-6dMbvU,,solo,61,1,Z2O Trapo,,,,0,
bo3,verruckt,flawless,mega-gobblegum,playstation,https://youtube.com/watch?v=Irj5Z6rNhl0,,co-op,46,2,Z2O Trapo,Z2O RhinoZine,,,0,
bo3,origins,flawless,mega-gobblegum,playstation,https://youtube.com/watch?v=nAbS1WhM3VM,,co-op,45,2,Z2O Trapo,Z2O RhinoZine,,,0,
vanguard,shi-no-numa-reborn,flawless,,playstation,https://youtube.com/watch?v=byWARym3sv8,,solo,39,1,Z2O Trapo,,,,0,
bo3,revelations,no-aat,mega-gobblegum,playstation,https://youtube.com/watch?v=E-5BTszCQrg,,solo,255,1,Z2O Trapo,,,,0,
bo3,ascension,first-room,mega-gobblegum,playstation,https://youtube.com/watch?v=PbN_Pqp_dYs,,solo,170,1,Z2O Trapo,,,,0,
