game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,der-eisendrache,high-round,classic-gobblegum-only,xbox,https://youtube.com/watch?v=kFnbR_Zob-Y,,co-op,40,2,Serv715,Funlalabryant,,,0,
iw,rave-in-the-redwoods,first-room,fate-cards-only,playstation,https://youtube.com/watch?v=D6PWQOXx0NY,,co-op,17,2,Murphy0749,Serv715,,,0,
iw,rave-in-the-redwoods,first-room,fate-cards-only,playstation,https://youtube.com/watch?v=M69XBO9f9to,,solo,16,1,Serv715,,,,0,
bo,five,no-power,,xbox,https://youtube.com/watch?v=xzA58qYA6Bk,,co-op,27,2,GuTs Ruiz,Serv715,,,0,
bo2,buried,no-power,,xbox,https://youtube.com/watch?v=hpdRggr1uvU,,co-op,26,3,GuTs Ruiz,Serv715,Clamings,,0,
bo2,tranzit,no-power,,xbox,https://youtube.com/watch?v=XUky17M55vA,,co-op,24,2,Serv715,Funlalabryant,,,0,
bo2,tranzit,no-power,,xbox,https://youtube.com/watch?v=XUky17M55vA,,co-op,24,2,GuTs Ruiz,Serv715,,,0,
bo3,gorod-krovi,no-power,classic-gobblegum-only,xbox,https://youtube.com/watch?v=rCKP0g15-1Y,,co-op,21,4,Serv715,Funlalabryant,Sergent eliet 6,Ethano1234,0,
bo3,revelations,no-power,classic-gobblegum-only,xbox,https://youtube.com/watch?v=LCQSxNIUpv8,,co-op,19,2,Serv715,Funlalabryant,,,0,
bo3,der-eisendrache,no-power,classic-gobblegum-only,xbox,https://youtube.com/watch?v=u7jNS8nzbxQ,,co-op,17,2,Serv715,Funlalabryant,,,0,
bo3,gorod-krovi,no-power,classic-gobblegum-only,xbox,https://youtube.com/watch?v=jsQv2JZGNXI,,co-op,17,2,Serv715,Funlalabryant,,,0,
iw,rave-in-the-redwoods,30-speedrun,fate-fortune-cards,playstation,https://youtube.com/watch?v=I14m7LOeI00,,co-op,40:50,2,Murphy0749,Serv715,,,0,
