game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,ascension,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/285469849,,solo,215,1,ThePinkSanta,,,,0,
bo3,moon,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/304254139,,solo,213,1,ThePinkSanta,,,,0,
bo3,the-giant,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/320058091,,solo,202,1,ThePinkSanta,,,,0,
bo3,verruckt,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/158728996,,co-op,65,4,ThePinkSanta,iHaveNoWRs,NoThumbs,Futureohio13,0,
bo3,shi-no-numa,high-round,mega-gobblegum,playstation,http://twitch.tv/videos/159172462,,co-op,55,4,iHaveNoWRs,ThePinkSanta,YesThumbs,im__groot,0,
bo3,ascension,flawless,mega-gobblegum,playstation,http://twitch.tv/videos/285469849,,solo,215,1,ThePinkSanta,,,,0,
bo3,moon,flawless,mega-gobblegum,playstation,http://twitch.tv/videos/304272967,,solo,205,1,ThePinkSanta,,,,0,
bo3,the-giant,flawless,mega-gobblegum,playstation,http://twitch.tv/videos/320058091,,solo,202,1,ThePinkSanta,,,,0,
bo3,verruckt,flawless,mega-gobblegum,playstation,http://twitch.tv/videos/389158899,,co-op,35,2,ThePinkSanta,VPBarrier,,,0,
bo3,kino-der-toten,first-room,mega-gobblegum,playstation,http://twitch.tv/videos/290916073,,co-op,124,2,ThePinkSanta,BigMike,,,0,
bo3,kino-der-toten,first-room,mega-gobblegum,playstation,http://twitch.tv/videos/158902817,,co-op,69,4,iHaveNoWRs,BigMike,ThePinkSanta,Crayon115,0,
bo3,shi-no-numa,first-room,mega-gobblegum,playstation,http://twitch.tv/videos/159172462,,co-op,55,4,iHaveNoWRs,ThePinkSanta,YesThumbs,im__groot,0,
bo3,shi-no-numa,first-room,mega-gobblegum,playstation,http://twitch.tv/videos/158797077,,co-op,53,2,iHaveNoWRs,ThePinkSanta,,,0,
bo3,kino-der-toten,no-power,mega-gobblegum,playstation,http://twitch.tv/videos/290916073,,co-op,124,2,ThePinkSanta,BigMike,,,0,
bo3,kino-der-toten,no-power,mega-gobblegum,playstation,http://twitch.tv/videos/158902817,,co-op,69,4,iHaveNoWRs,BigMike,ThePinkSanta,Crayon115,0,
bo3,shi-no-numa,30-speedrun,mega-gobblegum,playstation,http://twitch.tv/videos/158797077,,co-op,31:11,2,iHaveNoWRs,ThePinkSanta,,,0,
bo3,shi-no-numa,50-speedrun,mega-gobblegum,playstation,http://twitch.tv/videos/158797077,,co-op,1:07:12,2,iHaveNoWRs,ThePinkSanta,,,0,
