game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo4,alpha-omega,high-round,classic-elixirs-only,playstation,https://youtube.com/watch?v=f-X1W8D9aYc,,co-op,59,2,Suhrvival,Benji,,,0,
bo4,ancient-evil-hardcore,high-round-hc,classic-elixirs-only,playstation,https://youtube.com/watch?v=7EUhLsJEWpg,,solo,70,1,Suhrvival,,,,0,
bo4,classified-hardcore,high-round-hc,classic-elixirs-only,playstation,https://youtube.com/watch?v=OXJ9nk1QbYs,,solo,53,1,Suhrvival,,,,0,
bo4,ancient-evil,first-room,no-elixirs,playstation,https://youtube.com/watch?v=LWZ8IqnzmfA,,co-op,38,3,IMZ123,Suhrvival,Dark_Wolfree,,0,
bo4,dead-of-the-night,first-room,no-elixirs,playstation,https://youtube.com/watch?v=Lh-ETo7aClo,,co-op,31,4,IMZ123,Suhrvival,Dark_Wolfree,WhiteChocolate,0,
bo4,dead-of-the-night,first-room,no-elixirs,playstation,https://youtube.com/watch?v=B041pFR7WwE,,co-op,27,3,IMZ123,Dark_Wolfree,Suhrvival,,0,
bo4,voyage-of-despair,first-room,classic-elixirs-only-hardcore,playstation,https://youtube.com/watch?v=YG3ZBOy_k38,,solo,26,1,Suhrvival,,,,0,
bo4,classified,first-room,classic-elixirs-only,playstation,https://youtube.com/watch?v=SrWyd32FDKQ,,co-op,25,4,IMZ123,Dark_Wolfree,Suhrvival,WhiteChocolate,0,
bo4,ancient-evil,no-power,no-elixirs,playstation,https://youtube.com/watch?v=LWZ8IqnzmfA,,co-op,38,3,IMZ123,Dark_Wolfree,Suhrvival,,0,
bo4,dead-of-the-night,no-power,no-elixirs,playstation,https://youtube.com/watch?v=Lh-ETo7aClo,,co-op,31,4,IMZ123,Dark_Wolfree,Suhrvival,WhiteChocolate,0,
bo4,dead-of-the-night,no-power,no-elixirs-hardcore,playstation,https://youtube.com/watch?v=wwVKp5sj0dY,,co-op,31,4,IMZ123,Suhrvival,Dark_Wolfree,WhiteChocolate,0,
bo4,dead-of-the-night,no-power,no-elixirs,playstation,https://youtube.com/watch?v=B041pFR7WwE,,co-op,27,3,IMZ123,Suhrvival,Dark_Wolfree,,0,
bo3,ascension,no-jug,classic-gobblegum-only,playstation,https://youtube.com/watch?v=70D-IUjO_bw,,solo,89,1,Suhrvival,,,,0,
bo4,tag-der-toten,30-speedrun,classic-elixirs-only,playstation,https://youtube.com/watch?v=uCZzO8cnYr8,,co-op,36:01,4,Odin,Kakakarotcake,Suhrvival,Happydays7700,0,
bo3,shadows-of-evil,30-speedrun,no-gobblegum,playstation,https://youtube.com/watch?v=0MIqWQmeKus,,co-op,39:19,3,Odin,Suhrvival,Conqueror,,0,
bo4,unsinkable,gauntlet,classic-elixirs-only,playstation,https://youtube.com/watch?v=HR86Db0uZyQ,,co-op,1:07:05,3,Odin,Suhrvival,GODDESSOFDUTY,,0,
bo4,unsinkable,gauntlet,all-elixirs-talismans,playstation,https://youtube.com/watch?v=DXjZvolKrFM,,co-op,57:37,4,Odin,Happydays7700,Lilleman,Suhrvival,0,
bo4,death-con-five,gauntlet,all-elixirs-talismans,playstation,https://youtube.com/watch?v=9W7JEo2xICw,,co-op,56:34,4,IMZ123,Odin,Jadebushell27,Suhrvival,0,
