game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo7,ashes-of-the-damned,high-round,with-support,xbox,https://youtube.com/watch?v=rLzenaYjcYk,,solo,999,1,NyteStealth,,,,0,
bo6,liberty-falls,high-round,no-gobblegums-with-support,xbox,http://twitch.tv/videos/2327558386,,solo,999,1,NyteStealth,,,,0,
bo,ascension,high-round,,plutonium,https://youtube.com/watch?v=GAQHdqHPMh8,,solo,232,1,NyteStealth,,,,0,
bo2,mob-of-the-dead,high-round,,xbox,http://twitch.tv/videos/2060588419,,solo,219,1,NyteStealth,,,,0,
bo3,origins,high-round,mega-gobblegum,xbox,http://twitch.tv/videos/1946909878,,solo,170,1,NyteStealth,,,,0,
bo2,town,high-round,,xbox,http://twitch.tv/videos/1892106725,,solo,69,1,NyteStealth,,,,0,
bo3,moon,high-round,no-gobblegum,xbox,http://twitch.tv/videos/1863446653,,co-op,59,3,NyteStealth,HappyDoughnut55,TheUbernaut,,0,
bo,moon,high-round,,xbox,http://twitch.tv/videos/1797539115,,solo,55,1,NyteStealth,,,,0,
bo3,the-giant,high-round,no-gobblegum,xbox,http://twitch.tv/videos/1862846678,,co-op,54,3,NyteStealth,HappyDoughnut55,TheUbernaut,,0,
bo,ascension,flawless,,plutonium,https://youtube.com/watch?v=GAQHdqHPMh8,,solo,232,1,NyteStealth,,,,0,
bo3,origins,flawless,mega-gobblegum,xbox,http://twitch.tv/videos/1881603690,,solo,107,1,NyteStealth,,,,0,
bo2,town,flawless,,xbox,http://twitch.tv/videos/1892106725,,solo,65,1,NyteStealth,,,,0,
bo2,town,flawless,,xbox,https://youtube.com/watch?v=cKuvuqvvmwg,,co-op,40,2,NyteStealth,HappyDoughnut55,,,0,
bo3,moon,no-aat,no-gobblegum,xbox,http://twitch.tv/videos/1872246834,,solo,112,1,NyteStealth,,,,0,
bo3,the-giant,no-jug,no-gobblegum,xbox,http://twitch.tv/videos/1882064666,,co-op,69,2,NyteStealth,HappyDoughnut55,,,0,
bo3,der-eisendrache,no-jug,no-gobblegum,xbox,http://twitch.tv/videos/1862882530,,solo,54,1,NyteStealth,,,,0,
bo2,mob-of-the-dead,70-speedrun,,xbox,http://twitch.tv/videos/2024240554,,solo,4:04:22,1,NyteStealth,,,,0,
bo3,moon,100-speedrun,mega-gobblegum,xbox,http://twitch.tv/videos/1834246991,,solo,3:28:12,1,NyteStealth,,,,0,
