game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
sker-ritual,cursed-lands-of-lavernock,high-round,normal,xbox,http://twitch.tv/videos/2153880700,,solo,460,1,XII WILS0N,,,,0,
bo3,shadows-of-evil,high-round,classic-gobblegum-only,xbox,http://twitch.tv/videos/753235760,,co-op,33,3,XII WILS0N,XII NIX,IMA DELETE Y0U,,0,
bo3,shadows-of-evil,flawless,mega-gobblegum,xbox,http://twitch.tv/videos/748048454,,solo,123,1,XII WILS0N,,,,0,
iw,spaceland,flawless,fate-fortune-cards,xbox,http://twitch.tv/videos/1636516921,,co-op,47,2,XII WILS0N,XII RH1N0,,,0,
bo4,voyage-of-despair,first-room,all-elixirs-talismans-hardcore,xbox,http://twitch.tv/videos/1871160213,,co-op,34,3,XII WILS0N,XII Mlane98,XII RH1N0,,0,
bo4,voyage-of-despair,first-room,all-elixirs-talismans-hardcore,xbox,http://twitch.tv/videos/740648813,,solo,28,1,XII WILS0N,,,,0,
bo4,voyage-of-despair,first-room,all-elixirs-talismans-hardcore,xbox,http://twitch.tv/videos/738416455,,co-op,25,2,XIICHROMIUM,XII WILS0N,,,0,
bo4,voyage-of-despair,first-room,all-elixirs-talismans-hardcore,xbox,http://twitch.tv/videos/740550014,,co-op,20,2,XII WILS0N,XII NIX,,,0,
mw,crash,high-round-survival,,xbox,http://twitch.tv/videos/828669789,,co-op,200,2,XII WILS0N,FS REAPER,,,0,
mw,shoot-house,high-round-survival,,xbox,http://twitch.tv/videos/1431186904,,co-op,80,3,XII WILS0N,XII NIX,willoco1,,0,
mw,crash,high-round-survival,,xbox,http://twitch.tv/videos/1439117613,,co-op,50,3,XII WILS0N,willoco1,BigYellow,,0,
