game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,der-eisendrache,ee-speedrun,any,playstation,http://twitch.tv/videos/2459163580,,co-op,33:20,2,Ayko_Fallout7,zestydoodah,,,0,
bo3,der-eisendrache,ee-speedrun,mega-gobblegum,playstation,https://youtube.com/watch?v=RPT8OTXDH0U,,co-op,40:40,2,Ayko_Fallout7,zestydoodah,,,0,
