game,map,record,sub_record,platform,main_video,other_links,game_type,achieved,player_count,player_1,player_2,player_3,player_4,is_world_record,added
bo3,moon,no-power,no-gobblegum,xbox,https://youtube.com/watch?v=U5JKtpoIaAQ,,co-op,29,3,Mari0fan313,Lawrenceofalevi,lawerenceofalev,,0,
bo4,tag-der-toten,no-power,no-elixirs,xbox,https://youtube.com/watch?v=wW5oCWXLAmE,,co-op,27,3,Mari0fan313,Lawrenceofalevi,lawerenceofalev,,0,
mw2,wetwork,speedrun-specops,regular,xbox,https://youtube.com/watch?v=Knz_0n2TgoY,,co-op,2:08.90,2,Lawrenceofalevi,Mari0fan313,,,0,
mw2,armor-piercing,speedrun-specops,regular,xbox,https://youtube.com/watch?v=EQmnHDijGq8,,co-op,3:06.05,2,Lawrenceofalevi,Mari0fan313,,,0,
mw2,modern-warfare-2,speedrun-superspecops,,xbox,https://youtube.com/watch?v=jNVTOc8S_3g,,co-op,59:30,2,Lawrenceofalevi,Mari0fan313,,,0,
